  6  5 20 1930 D   248.7     4.2     7.8    13.9   249.0     2.6     8.3    13.0     3.0    47.9     1.8     0.0     0.00   -52.40    99.65     0.76    10.6     9.3     7.6
  6  5 20 2030 D   258.5     5.2     9.3    12.9   257.1     3.1     9.2    11.8     4.5    56.5     2.1     0.0     0.00   -54.00    99.61     0.84    10.6     9.3     7.6
  6  5 20 2130 D   267.1     6.1     6.3    12.1   267.1     3.6    10.1    11.2     4.8    60.5     1.9     0.0     0.00   -55.20    99.57     0.86    10.6     9.2     7.6
  6  5 20 2230 D   281.5     6.2     8.4    11.3   281.4     3.9    10.9    10.5     5.0    64.4     1.7     0.0     0.00   -59.40    99.54     0.88    10.6     9.2     7.6
  6  5 20 2330 D   286.7     6.0     6.2    10.6   289.5     3.7    10.0     9.7     5.2    68.7     1.9     0.0     0.00   -59.80    99.50     0.88    10.6     9.2     7.6
  6  5 20 2400 X   316.8     5.0    16.3    10.3   316.2     3.4    22.3     9.6    -1.5    45.4     1.4     0.0   323.30   170.70    99.71     0.57     9.6     9.3     7.6
  7  5 20 0030 D   280.0     5.7     7.0    10.0   275.7     3.4    10.0     9.0     5.1    71.4     2.0     0.0     0.00   -59.10    99.46     0.88    10.5     9.2     7.6
  7  5 20 0130 D   278.3     6.2     6.2     9.3   274.1     3.6     8.7     8.3     5.2    75.4     2.1     0.0     0.00   -59.90    99.40     0.89    10.4     9.2     7.6
  7  5 20 0230 D   281.3     5.7     5.4     8.9   277.2     3.2     9.3     7.9     5.3    78.0     2.2     0.0     0.00   -59.00    99.36     0.89    10.3     9.2     7.6
  7  5 20 0330 E   271.5     5.6     5.5     8.6   263.1     3.2     7.4     7.4     5.2    80.0     2.4     0.0     0.00   -58.10    99.33     0.89    10.2     9.2     7.6
  7  5 20 0430 D   268.1     5.5     5.0     7.9   262.4     3.2     7.2     6.7     5.1    83.2     2.3     0.0     4.30   -54.90    99.32     0.88    10.1     9.2     7.6
  7  5 20 0530 C   280.5     5.7     7.4     7.8   273.7     4.1     9.8     7.0     5.1    81.6     1.5     0.0    93.50    -7.90    99.36     0.88    10.1     9.2     7.6
  7  5 20 0630 C   295.9     4.9    11.9     9.0   292.7     4.0    14.2     8.6     4.8    72.0     0.9     0.0   287.00   124.50    99.46     0.86    10.0     9.2     7.7
