  7  6 21 0130 C   190.9     5.2    10.0    22.4   198.8     2.7    12.8    22.7    20.1    84.5    -0.6     0.0    87.40   -23.20    99.40     2.36    18.6 99999.0     9.7
  7  6 21 0230 C   191.4     5.6    10.7    21.9   191.8     3.0    11.5    22.2    20.2    87.5    -0.6     0.0    85.10   -20.80    99.40     2.38    18.5 99999.0     9.7
  7  6 21 0330 C   183.9     6.3     8.2    21.6   185.0     3.1    12.4    22.0    20.4    90.1    -0.6     0.0    83.20   -17.40    99.41     2.41    18.5 99999.0     9.7
  7  6 21 0430 C   194.1     4.9    10.9    21.6   201.8     2.9    12.5    22.0    20.6    90.9    -0.8     0.0    87.80    -3.50    99.45     2.44    18.4 99999.0     9.7
  7  6 21 0530 C   198.2     4.8     9.8    21.6   202.8     2.9    12.9    22.1    20.8    91.4    -0.9     0.0   106.60    10.50    99.49     2.45    18.4 99999.0     9.7
  7  6 21 0630 C   196.7     4.6    10.9    21.7   199.3     2.9    12.3    22.2    21.0    91.8    -1.0     0.0   144.60    33.50    99.52     2.49    18.3 99999.0     9.7
  7  6 21 0730 C   200.5     4.3    11.3    21.6   204.9     2.9    13.6    22.2    21.0    92.2    -1.1     0.0   166.90    48.40    99.56     2.49    18.3 99999.0     9.7
  7  6 21 0830 C   192.8     4.4    10.8    21.6   198.0     2.9    12.1    22.2    21.3    93.6    -1.1     0.0   196.90    62.70    99.58     2.53    18.3 99999.0     9.7
  7  6 21 0930 C   186.8     4.5     8.9    21.8   193.1     2.7    13.2    22.4    21.5    93.6    -1.2     0.2   281.30   112.40    99.60     2.57    18.3 99999.0     9.7
  7  6 21 1030 B   188.8     5.0     9.1    22.4   195.8     3.1    14.7    23.1    21.7    91.0    -1.3     0.2   415.00   187.70    99.64     2.60    18.3 99999.0     9.8
  7  6 21 1130 B   188.6     4.0    13.8    23.8   197.5     2.5    22.2    24.5    21.5    83.4    -1.4     0.0   543.10   282.50    99.65     2.58    18.4 99999.0     9.8
  7  6 21 1230 C   210.1     3.0    46.3    24.2   249.6     2.1    28.8    24.7    21.4    80.9    -1.0     0.0   326.30   143.10    99.64     2.55    18.5 99999.0     9.8
  7  6 21 1330 C   121.9     3.0    68.3    22.2   133.8     2.6    25.8    21.0    20.2    88.9     2.4    16.0   301.40    94.10    99.59     2.38    18.6 99999.0     9.8
  7  6 21 1430 A   142.3     3.1    17.4    21.9   139.7     1.9    17.3    21.6    21.5    94.3     0.7     0.4   371.30   127.30    99.53     2.57    18.8 99999.0     9.8
  7  6 21 1530 B   183.0     3.3    11.2    22.0   183.7     1.6    21.0    21.9    21.8    95.7     0.2     0.2   218.50    35.40    99.53     2.61    18.8 99999.0     9.8
  7  6 21 1630 B   187.7     3.0     9.4    22.1   199.6     1.3    32.2    21.9    21.9    96.4     0.4     0.2   203.20    25.60    99.48     2.63    18.8 99999.0     9.8
  7  6 21 1730 B   186.8     3.3    10.0    22.2   200.1     1.4    34.0    21.9    21.9    96.3     0.5     0.0   189.30    17.00    99.47     2.63    18.8 99999.0     9.8
  7  6 21 1830 B   178.4     3.8    12.1    22.1   168.4     1.5    34.2    21.8    21.7    96.4     0.7     0.0   163.30     1.20    99.48     2.60    18.8 99999.0     9.8
  7  6 21 1930 B   198.1     3.8     9.8    21.9   211.7     1.5    10.9    21.7    21.8    97.5     0.4     0.0   139.30    -9.20    99.47     2.61    18.8 99999.0     9.8
  7  6 21 2030 B   223.3     2.5    12.8    21.7   234.4     1.3    25.6    21.4    21.4    97.2     0.7     0.2   132.90    -9.10    99.49     2.55    18.8 99999.0     9.8
  7  6 21 2130 B   234.1     3.1    10.8    21.2   239.3     1.6    16.3    21.0    21.0    97.3     0.4     0.0   130.70   -10.00    99.52     2.49    18.8 99999.0     9.8
  7  6 21 2230 B   296.6     1.6    47.8    21.1   353.9     1.3    21.2    20.9    20.9    98.2     0.4     0.0   129.10    -8.20    99.54     2.48    18.7 99999.0     9.8
  7  6 21 2330 B    93.1     2.6    12.2    21.1    93.9     1.6    11.2    20.8    20.9    98.8     0.8     0.0   126.70    -5.10    99.55     2.47    18.7 99999.0     9.8
  7  6 21 2400 X   190.1     4.0    11.5    22.0   195.2     2.3    19.9    22.1    21.1    92.0    -0.2    20.3   196.60    43.40    99.52     2.51    18.6 99999.0     9.7
  8  6 21 0030 B   156.9     3.8    25.8    21.2   137.0     1.5    15.8    20.8    21.0    99.2     0.8     0.0   126.20    -6.00    99.54     2.48    18.6 99999.0     9.8
  8  6 21 0130 B   205.2     3.3     9.7    20.6   208.2     1.7    13.4    20.6    20.7    99.3     0.0     0.0   120.40   -12.40    99.54     2.45    18.6 99999.0     9.8
  8  6 21 0230 B   184.1     2.2     8.5    20.4   777.7     0.7   777.7    20.1    20.3    99.5     0.5     0.0   116.60    -8.50    99.54     2.38    18.6 99999.0     9.8
  8  6 21 0330 B   174.9     3.3     9.5    20.5   128.7     1.0    39.8    19.8    20.0    99.5     1.4     0.0   114.60    -8.00    99.54     2.34    18.5 99999.0     9.8
  8  6 21 0430 B   184.9     3.9     6.0    20.3   777.7     0.8   777.7    19.4    19.6    99.5     1.9     0.0   121.10    -2.20    99.55     2.28    18.4 99999.0     9.8
  8  6 21 0530 B   184.2     3.6     9.0    20.3   777.7     0.7   777.7    19.8    19.9    99.5     0.9     0.0   210.20    51.80    99.62     2.33    18.4 99999.0     9.8
  8  6 21 0630 A   172.9     2.5    11.6    20.8   163.8     1.4    24.8    20.9    20.9    99.5    -0.2     0.0   405.60   205.60    99.74     2.48    18.3 99999.0     9.8
  8  6 21 0730 A   199.3     2.0    26.7    22.5   209.9     1.6    44.9    22.1    21.0    88.2     0.9     0.0   664.10   383.30    99.89     2.49    18.3 99999.0     9.8
  8  6 21 0830 A   238.2     1.8    38.2    23.7   263.8     1.7    42.5    24.1    21.1    81.5    -0.8     0.0   664.60   389.50    99.93     2.51    18.3 99999.0     9.8
  8  6 21 0930 A   205.7     2.1    42.3    24.8   258.4     1.7    48.1    25.5    20.8    74.3    -1.2     0.0   835.80   515.50    99.94     2.46    18.4 99999.0     9.9
  8  6 21 1030 A   120.1     2.3    61.1    25.7    72.6     2.3    36.4    26.2    20.8    71.1    -1.1     0.0   709.40   418.60    99.96     2.46    18.4 99999.0     9.9
  8  6 21 1130 A   149.5     3.6    15.0    26.6   123.5     2.5    36.9    27.3    20.8    67.1    -1.5     0.0   941.40   592.00    99.91     2.47    18.5 99999.0     9.9
  8  6 21 1230 A   168.6     3.7    11.1    27.1   161.7     2.1    37.4    27.8    20.5    63.5    -1.5     0.0   868.60   531.40    99.88     2.42    18.7 99999.0     9.8
  8  6 21 1330 A   170.3     3.7    15.2    28.0   143.1     2.5    34.7    28.7    20.6    60.5    -1.6     0.0   978.80   575.50    99.85     2.43    18.8 99999.0     9.9
  8  6 21 1430 A   192.4     4.9    14.5    28.5   204.0     2.9    24.1    29.3    20.8    59.8    -1.6     0.0   886.70   503.10    99.85     2.47    19.0 99999.0     9.9
  8  6 21 1530 B   185.6     5.4    15.6    28.7   192.1     3.3    22.5    29.4    20.8    59.6    -1.3     0.0   777.00   367.80    99.83     2.46    19.3 99999.0     9.9
  8  6 21 1630 B   177.0     5.2    10.2    28.9   180.2     2.9    18.0    29.5    20.3    57.7    -1.1     0.0   590.70   228.70    99.79     2.39    19.5 99999.0     9.9
  8  6 21 1730 C   198.9     4.6     7.8    28.9   215.4     2.3    15.6    29.2    19.6    56.0    -0.5     0.0   339.50    75.90    99.75     2.29    19.7 99999.0     9.9
  8  6 21 1830 C   194.7     5.7     7.6    27.6   203.1     2.7    11.7    27.7    20.6    64.5    -0.2     0.0   201.20    -2.80    99.73     2.43    19.8 99999.0     9.9
  8  6 21 1930 C   182.7     5.6     6.4    26.8   182.4     2.2     9.6    26.6    20.5    68.3     0.3     0.0   136.10   -28.90    99.67     2.42    19.9 99999.0     9.8
  8  6 21 2030 B   168.8     3.9    19.0    25.6   140.2     1.8    19.8    25.4    20.4    72.5     0.3     0.0   129.20   -27.60    99.69     2.40    19.9 99999.0     9.8
  8  6 21 2130 B   157.2     1.6    25.1    24.9    41.1     1.0    36.0    24.4    20.8    78.9     0.9     0.0   128.60   -20.00    99.73     2.46    19.9 99999.0     9.8
  8  6 21 2230 B   189.6     4.6    10.5    24.5   178.6     1.7    13.9    24.1    20.8    80.8     0.8     0.0   125.20   -25.60    99.72     2.46    19.8 99999.0     9.8
  8  6 21 2330 C   202.4     5.3    10.5    23.4   205.8     2.6    13.4    23.2    20.4    83.0     0.5     0.0   119.40   -31.60    99.70     2.40    19.7 99999.0     9.8
  8  6 21 2400 X   183.3     3.7    16.9    24.6   183.0     1.9    30.5    24.7    20.5    78.5    -0.1     0.0   429.60   194.40    99.75     2.42    19.0 99999.0     9.8
  9  6 21 0030 C   207.7     4.9     5.5    22.7   209.4     2.4    10.1    22.4    20.0    84.5     0.4     0.0   116.00   -34.50    99.68     2.34    19.6 99999.0     9.8
  9  6 21 0130 B   219.1     3.6     6.4    22.2   224.9     1.6    14.9    21.8    19.8    87.2     0.8     0.0   117.10   -28.50    99.66     2.32    19.5 99999.0     9.8
  9  6 21 0230 B   216.8     3.2     3.9    22.0   219.5     1.3    26.2    21.3    19.6    88.7     1.4     0.0   116.20   -20.50    99.62     2.29    19.4 99999.0     9.8
  9  6 21 0330 B   193.2     3.1     8.2    21.6   147.9     1.2    14.6    20.5    19.6    92.6     2.1     0.0   116.60   -13.30    99.60     2.28    19.3 99999.0     9.8
  9  6 21 0430 B   188.8     3.9     9.8    21.0   777.7     0.9   777.7    20.0    19.4    94.6     2.0     0.0   130.60     0.10    99.61     2.25    19.2 99999.0     9.8
  9  6 21 0530 B   137.6     2.2    13.3    20.5    90.7     1.3    18.1    20.7    19.6    92.9    -0.4     0.0   226.80    65.70    99.69     2.29    19.1 99999.0     9.8
  9  6 21 0630 A   178.1     2.0    21.3    21.5   173.7     1.3    31.7    22.0    20.1    88.5    -1.0     0.0   388.80   177.80    99.87     2.36    19.1 99999.0     9.9
  9  6 21 0730 A   777.7     1.2   777.7    23.2    61.5     1.4    45.3    23.7    20.3    80.7    -1.0     0.0   548.90   305.50    99.98     2.39    19.0 99999.0     9.9
  9  6 21 0830 A   131.5     1.9    43.0    24.8    68.9     1.8    30.7    25.4    20.2    72.3    -1.2     0.0   721.90   453.80   100.06     2.38    19.0 99999.0     9.9
  9  6 21 0930 A   148.6     3.6    15.4    25.8   133.6     2.4    22.7    26.4    20.3    68.4    -1.2     0.0   755.20   495.70   100.07     2.38    19.0 99999.0     9.9
  9  6 21 1030 A   133.1     3.2    20.2    26.6   104.1     2.5    27.5    27.2    20.4    65.6    -1.2     0.0   835.90   561.30   100.03     2.40    19.1 99999.0     9.9
  9  6 21 1130 B   131.5     4.1    12.5    27.5   105.3     3.6    24.1    28.2    20.4    61.7    -1.5     0.0   948.10   614.20    99.97     2.40    19.2 99999.0     9.9
  9  6 21 1230 B   121.1     4.4    17.8    28.0    95.3     4.4    14.7    28.7    20.0    58.6    -1.5     0.0  1034.00   618.60    99.90     2.34    19.3 99999.0     9.9
  9  6 21 1330 B   129.8     4.1    15.2    28.6   101.8     3.8    17.9    29.3    20.1    57.3    -1.5     0.0  1032.00   591.10    99.87     2.37    19.4 99999.0     9.9
  9  6 21 1430 B   118.7     3.5    18.0    28.9    91.6     3.8    19.4    29.6    19.8    55.4    -1.4     0.0   847.70   452.10    99.85     2.32    19.6 99999.0     9.9
  9  6 21 1530 B    99.3     4.2    15.6    29.1    82.5     4.5    17.4    29.7    19.2    52.8    -1.2     0.0   743.10   366.00    99.82     2.22    19.9 99999.0     9.9
  9  6 21 1630 B   102.5     4.5    13.1    28.9    89.4     4.5    13.1    29.4    19.2    54.2    -1.0     0.0   581.60   226.90    99.78     2.24    20.0 99999.0     9.9
  9  6 21 1730 B   103.6     5.6    10.5    28.3    92.5     4.6    11.4    28.6    19.3    56.8    -0.6     0.0   402.00    98.20    99.78     2.24    20.2 99999.0     9.9
  9  6 21 1830 C    83.2     5.6    14.2    26.3    79.8     4.2    12.0    26.7    20.0    66.2    -0.8     0.0   231.30   -12.10    99.78     2.35    20.3 99999.0     9.9
  9  6 21 1930 C    79.7     4.9    12.0    24.0    86.7     3.6    10.2    24.2    20.4    78.3    -0.4     0.0   145.50   -38.10    99.72     2.40    20.3 99999.0     9.9
  9  6 21 2030 C    82.3     4.3    10.3    22.4    86.6     2.8    11.6    22.5    19.7    82.8    -0.4     0.0   132.60   -38.00    99.73     2.30    20.3 99999.0     9.9
  9  6 21 2130 B    54.1     2.9    10.9    21.9    58.4     1.6    14.4    21.8    19.7    86.3     0.3     0.0   133.50   -29.50    99.75     2.29    20.2 99999.0     9.9
  9  6 21 2230 B    34.2     2.3    10.0    21.9    15.1     1.1    25.4    21.6    19.6    86.8     0.7     0.0   126.10   -26.10    99.70     2.28    20.2 99999.0     9.9
  9  6 21 2330 B    62.9     2.2    12.7    22.1   777.7     0.9   777.7    20.9    19.5    90.1     2.4     0.0   124.10   -17.80    99.64     2.27    20.1 99999.0     9.9
  9  6 21 2400 X   124.8     3.6    17.1    24.6    98.6     2.6    23.0    24.7    19.8    75.1    -0.3     0.0   439.80   198.70    99.80     2.32    19.6 99999.0     9.9
 10  6 21 0030 B    65.1     3.3     5.7    22.2    54.3     1.5    13.6    20.9    19.3    88.9     2.6     0.0   120.50   -13.10    99.57     2.24    20.0 99999.0     9.9
 10  6 21 0130 B    67.5     3.2     9.7    22.3    35.3     1.8    13.7    20.9    19.0    87.4     3.0     0.0   117.90   -12.50    99.50     2.20    19.8 99999.0     9.9
 10  6 21 0230 B    40.4     3.4    10.9    21.6    29.1     1.9    16.8    20.6    18.7    87.0     2.0     0.0   114.30   -18.90    99.48     2.16    19.7 99999.0     9.9
 10  6 21 0330 B    24.1     3.3     8.7    20.8    18.1     1.5    20.9    20.1    18.5    88.9     1.3     0.0   115.20   -14.50    99.48     2.14    19.6 99999.0     9.9
 10  6 21 0430 B    34.6     2.9     6.6    20.2    36.6     1.7    13.8    19.8    18.3    89.5     0.9     0.0   130.30    -6.30    99.50     2.11    19.5 99999.0     9.9
 10  6 21 0530 B    53.1     2.4    12.1    20.3    50.5     1.7    18.5    20.4    18.5    87.5    -0.1     0.0   235.10    54.80    99.53     2.13    19.4 99999.0     9.9
 10  6 21 0630 A    57.2     1.5    36.6    21.4    62.8     1.5    22.6    21.8    19.1    83.3    -0.8     0.0   383.70   166.90    99.64     2.21    19.3 99999.0     9.9
 10  6 21 0730 A   125.2     1.7    20.8    22.9   111.4     1.8    25.9    23.5    20.4    82.0    -1.1     0.0   548.10   292.80    99.72     2.40    19.3 99999.0     9.9
 10  6 21 0830 A   156.5     2.6    14.4    24.7   115.2     1.8    42.4    25.3    21.3    77.6    -1.2     0.0   716.90   431.40    99.76     2.54    19.3 99999.0    10.0
 10  6 21 0930 A   149.9     2.6    18.8    26.1   104.4     2.1    35.3    26.6    21.1    70.8    -1.0     0.0   779.50   488.70    99.76     2.51    19.3 99999.0    10.0
 10  6 21 1030 A   136.5     2.8    18.7    27.0    99.0     3.0    23.8    27.6    21.4    67.9    -1.1     0.0   971.70   634.40    99.73     2.55    19.4 99999.0    10.0
 10  6 21 1130 A   136.8     2.7    24.1    27.9    92.7     2.9    30.6    28.5    21.2    63.3    -1.2     0.0   926.20   584.60    99.68     2.52    19.5 99999.0    10.0
 10  6 21 1230 B   118.5     4.4    10.9    28.0    98.3     4.3    14.4    28.6    21.0    62.6    -1.1     0.0   841.50   481.30    99.64     2.49    19.6 99999.0    10.0
 10  6 21 1330 B   112.6     4.6    16.5    28.6    94.5     4.8    13.8    29.2    20.6    58.9    -1.2     0.0   987.70   550.50    99.60     2.43    19.8 99999.0    10.0
 10  6 21 1430 B   112.7     4.4    14.2    29.2    93.3     4.5    16.4    29.8    19.0    51.8    -1.1     0.0   894.60   482.90    99.54     2.20    20.0 99999.0    10.0
 10  6 21 1530 B   118.9     4.5    12.8    29.2    99.0     4.3    15.5    29.7    19.3    53.2    -1.0     0.0   734.90   367.00    99.52     2.25    20.2 99999.0    10.0
 10  6 21 1630 B   122.2     4.0     9.8    28.9    96.4     3.9    12.5    29.3    19.5    55.3    -0.8     0.0   563.00   225.30    99.51     2.28    20.3 99999.0    10.0
 10  6 21 1730 B   117.5     4.1     9.3    28.4    96.6     3.7    12.4    28.7    19.5    57.0    -0.6     0.0   379.80    97.30    99.47     2.27    20.5 99999.0    10.0
 10  6 21 1830 C   111.8     4.5     8.6    27.6    95.3     3.3    11.6    27.6    19.8    61.8    -0.0     0.0   212.60   -14.60    99.43     2.32    20.5 99999.0    10.0
 10  6 21 1930 C    87.8     4.1    13.9    26.0    79.7     2.5    10.1    25.8    19.9    68.6     0.4     0.0   125.30   -36.50    99.38     2.33    20.6 99999.0     9.9
 10  6 21 2030 C    81.2     4.3     8.4    24.7    80.6     2.2     9.6    24.2    19.8    74.5     0.9     0.0   125.40   -36.90    99.33     2.31    20.5 99999.0     9.9
 10  6 21 2130 C    81.1     4.6     7.8    24.2    73.9     2.1    10.3    23.4    19.8    78.4     1.6     0.0   128.70   -33.70    99.31     2.32    20.5 99999.0     9.9
 10  6 21 2230 B    91.1     4.3    13.8    23.8    78.0     1.9    12.3    22.9    19.7    80.3     1.9     0.0   121.50   -32.00    99.28     2.30    20.4 99999.0     9.9
 10  6 21 2330 B    93.0     3.9    14.3    23.5    69.2     1.6    11.3    22.3    19.7    82.7     2.4     0.0   118.00   -26.30    99.27     2.29    20.3 99999.0     9.9
 10  6 21 2400 X    97.1     3.5    12.2    25.0    84.3     2.6    19.7    24.9    19.8    73.3     0.2     0.0   433.00   192.20    99.53     2.31    19.9 99999.0     9.9
 11  6 21 0030 B    69.7     4.0     7.5    23.2    58.0     1.8    10.1    22.3    19.7    82.9     1.9     0.0   113.60   -25.40    99.23     2.30    20.2 99999.0     9.9
 11  6 21 0130 C    85.0     4.5    10.3    22.8    81.1     2.1     9.8    21.8    19.7    85.6     2.1     0.0   110.50   -27.40    99.17     2.31    20.0 99999.0     9.9
 11  6 21 0230 C    90.1     4.2     6.5    22.4    74.8     2.0     9.3    21.4    19.5    86.6     2.0     0.0   109.10   -26.40    99.13     2.27    19.9 99999.0     9.9
 11  6 21 0330 B    98.8     4.5     6.6    22.0    83.9     2.0    10.0    21.0    19.4    87.9     1.9     0.0   105.10   -26.70    99.12     2.25    19.8 99999.0     9.9
 11  6 21 0430 B   123.8     4.0    10.1    22.5    86.5     1.3    12.9    20.8    19.4    89.4     3.5     0.0   127.80    -5.80    99.12     2.25    19.7 99999.0     9.9
 11  6 21 0530 B   154.7     4.9     7.4    23.2    90.6     1.8     9.4    21.7    19.7    86.9     3.0     0.0   232.70    56.60    99.16     2.30    19.6 99999.0     9.9
 11  6 21 0630 A   157.4     3.3    13.0    23.2   114.3     1.6    20.6    23.3    20.7    84.6    -0.1     0.0   393.50   180.80    99.26     2.45    19.5 99999.0    10.0
 11  6 21 0730 A   189.2     2.8    10.0    25.4   203.1     1.3    39.8    25.7    21.7    77.2    -0.6     0.0   575.20   328.20    99.39     2.61    19.5 99999.0    10.0
 11  6 21 0830 A   198.0     3.4    11.1    26.8   206.1     1.9    21.1    27.1    21.8    71.0    -0.4     0.0   494.70   260.50    99.44     2.61    19.5 99999.0    10.0
 11  6 21 0930 A   189.8     2.7    20.0    27.8   155.1     1.9    34.7    28.1    21.7    66.1    -0.5     0.0   805.10   489.70    99.43     2.60    19.5 99999.0    10.0
 11  6 21 1030 A   176.0     1.9    55.5    29.0    72.6     2.7    30.9    29.3    21.1    59.1    -0.6     0.0  1006.50   619.20    99.44     2.51    19.6 99999.0    10.0
 11  6 21 1130 A   221.6     2.1    71.9    30.1    78.1     2.7    37.6    30.4    20.4    53.0    -0.6     0.0   948.40   581.30    99.42     2.40    19.7 99999.0    10.0
 11  6 21 1230 B   143.3     2.3    35.4    30.8    94.2     3.3    16.2    31.1    19.9    49.6    -0.6     0.0   815.90   496.90    99.39     2.33    19.8 99999.0    10.0
 11  6 21 1330 B    17.7     4.2    66.3    30.1    41.7     3.6    44.4    30.2    21.0    55.9    -0.2     0.0   658.20   381.70    99.36     2.49    20.0 99999.0    10.0
 11  6 21 1430 B   117.4     3.0    14.4    28.5    70.3     2.6    18.0    28.3    21.7    65.1     0.4     0.0   499.70   243.10    99.27     2.60    20.2 99999.0    10.0
 11  6 21 1530 B   167.1     2.6    15.3    30.0   118.1     2.5    26.8    30.1    20.9    55.9    -0.2     0.0   646.90   322.00    99.30     2.48    20.4 99999.0    10.0
 11  6 21 1630 C   256.0     4.3    62.0    28.7   294.9     3.3    31.0    28.2    21.2    63.0     0.9     0.0   250.50    68.10    99.31     2.52    20.5 99999.0    10.0
 11  6 21 1730 C   285.6     2.5    22.0    27.3   309.4     2.1    22.7    26.9    20.3    65.0     0.8     0.0   281.00    64.40    99.27     2.39    20.6 99999.0    10.0
 11  6 21 1830 B   347.9     1.8    48.2    27.9     4.2     1.4    43.9    27.0    20.7    65.7     1.8     0.0   170.20     7.10    99.24     2.44    20.6 99999.0    10.0
 11  6 21 1930 B    92.7     4.3    21.2    27.8    90.5     1.8    16.7    25.8    21.1    72.4     4.1     0.0   107.10   -31.80    99.14     2.51    20.7 99999.0    10.0
 11  6 21 2030 C   213.1     4.5    41.0    26.7   252.0     2.1    24.0    25.2    21.0    74.8     3.0     0.0   101.00   -23.40    99.13     2.48    20.6 99999.0    10.0
 11  6 21 2130 C   315.9     4.0    14.0    26.1   334.6     2.1    21.6    24.7    20.1    72.6     2.7     0.0    98.70   -28.50    99.25     2.35    20.6 99999.0    10.0
 11  6 21 2230 B   344.8     4.3    13.8    26.6    16.7     1.5    36.0    23.8    19.6    74.4     5.5     0.0    96.00   -24.00    99.23     2.29    20.5 99999.0    10.0
 11  6 21 2330 B    19.1     4.7    26.6    26.4    22.5     1.7    20.7    23.9    19.3    72.4     5.1     0.0    94.60   -18.60    99.24     2.25    20.4 99999.0    10.0
 11  6 21 2400 X   121.5     3.5    22.9    26.5    74.1     2.1    26.1    25.8    20.5    71.6     1.5     0.0   368.40   160.90    99.27     2.42    20.1 99999.0    10.0
 12  6 21 0030 B    70.0     3.6    14.4    25.6    29.8     1.8    15.6    23.7    19.5    73.9     3.8     0.0    92.90   -22.50    99.21     2.28    20.3 99999.0    10.0
 12  6 21 0130 B    77.3     3.7    14.6    23.8    68.6     1.5    16.6    22.6    19.9    80.3     2.4     0.0    93.10   -24.80    99.17     2.33    20.2 99999.0    10.0
 12  6 21 0230 B    98.1     2.7    16.7    23.0   777.7     1.2   777.7    21.4    20.5    89.4     3.1     0.0    91.50   -21.90    99.14     2.42    20.1 99999.0    10.0
 12  6 21 0330 B   127.0     2.4    15.8    23.4   777.7     0.8   777.7    20.9    20.7    93.8     5.2     0.0    90.00   -12.00    99.12     2.45    20.0 99999.0    10.0
 12  6 21 0430 B   149.5     4.5    10.5    25.0    81.3     1.2    22.8    21.0    20.9    94.1     8.1     0.0    99.70    -1.20    99.11     2.48    19.9 99999.0    10.0
 12  6 21 0530 B   166.1     4.5     3.2    24.5   777.7     0.8   777.7    21.6    21.1    92.4     5.8     0.0   166.80    52.80    99.17     2.51    19.8 99999.0    10.0
 12  6 21 0630 A   146.4     2.0    20.4    23.8    91.4     1.4    20.5    23.4    21.6    85.7     0.9     0.0   355.30   176.00    99.28     2.59    19.7 99999.0    10.0
 12  6 21 0730 A   172.3     2.6    18.1    25.7   125.5     1.4    36.7    25.4    21.2    73.3     0.6     0.0   530.70   304.30    99.39     2.52    19.7 99999.0    10.1
 12  6 21 0830 B   233.1     2.5    25.1    27.9   291.1     2.0    46.5    27.3    20.8    62.3     1.1     0.0   685.90   431.20    99.47     2.46    19.7 99999.0    10.1
 12  6 21 0930 A   239.3     2.8    24.3    29.0   294.0     2.6    50.2    28.4    21.0    59.1     1.2     0.0   846.50   540.50    99.48     2.50    19.7 99999.0    10.1
 12  6 21 1030 A   212.9     2.5    44.6    29.8    90.3     2.7    48.8    29.3    21.3    57.2     1.2     0.0   948.70   602.60    99.46     2.54    19.8 99999.0    10.1
 12  6 21 1130 B   222.2     2.5    42.4    30.6    47.8     2.7    66.7    29.9    21.2    55.0     1.4     0.0   667.90   403.60    99.43     2.53    19.9 99999.0    10.1
 12  6 21 1230 B   200.1     3.4    28.9    31.1   146.2     2.9    40.1    30.3    21.3    54.0     1.6     0.0   634.60   388.20    99.36     2.54    20.0 99999.0    10.1
 12  6 21 1330 C     4.8     6.3    68.3    27.9    16.0     3.8    20.8    26.9    21.1    65.6     2.0     0.0   152.80    33.10    99.34     2.51    20.2 99999.0    10.1
 12  6 21 1430 C    16.2     6.6    38.5    22.5    18.1     3.7    22.8    21.5    20.1    83.7     2.0     0.0   119.90     6.50    99.32     2.36    20.3 99999.0    10.1
 12  6 21 1530 B   169.7     4.0    34.9    23.0   176.7     2.5    38.3    21.5    20.7    87.9     3.0     0.0   365.40   153.20    99.31     2.45    20.4 99999.0    10.0
 12  6 21 1630 B   163.0     3.5    68.1    25.3    52.5     2.5    32.4    24.5    21.2    74.5     1.6     0.0   541.80   236.30    99.30     2.52    20.4 99999.0    10.1
 12  6 21 1730 C   350.7     4.3    24.5    25.9   354.6     2.4    23.1    24.9    21.6    73.7     2.0     0.0   345.60    98.30    99.30     2.58    20.4 99999.0    10.1
 12  6 21 1830 B   119.6     2.0    71.8    26.1    59.6     1.3    37.6    24.8    21.6    74.9     2.6     0.0   173.00    -7.90    99.34     2.59    20.4 99999.0    10.1
 12  6 21 1930 B   349.2     3.4    10.4    26.2   777.7     1.3   777.7    24.0    20.7    74.9     4.4     0.0    89.20   -27.30    99.32     2.44    20.5 99999.0    10.1
 12  6 21 2030 B   333.4     1.6    16.7    26.1   777.7     0.8   777.7    23.4    20.6    78.6     5.5     0.0    82.80   -15.10    99.33     2.43    20.4 99999.0    10.0
 12  6 21 2130 B   777.7     1.8   777.7    24.8   108.3     1.5    39.9    22.9    21.3    85.6     3.8     0.0    80.30   -17.70    99.38     2.55    20.4 99999.0    10.0
 12  6 21 2230 B    22.5     2.8    55.5    23.9    40.0     1.9    24.3    22.3    21.5    90.1     3.3     0.0    77.90   -17.90    99.39     2.57    20.3 99999.0    10.0
 12  6 21 2330 B    21.8     4.2     6.3    23.6    35.5     1.8    16.6    22.2    21.1    87.8     2.8     0.0    76.30   -30.70    99.41     2.51    20.2 99999.0    10.0
 12  6 21 2400 X   124.2     3.3    24.9    25.8   777.7     1.9   777.7    24.3    20.9    77.0     2.9     0.0   308.70   134.50    99.31     2.49    20.1 99999.0    10.0
 13  6 21 0030 B    19.0     4.0     6.3    23.0    24.2     1.5    19.0    21.9    19.8    82.3     2.3     0.0    76.30   -22.30    99.41     2.32    20.2 99999.0    10.0
 13  6 21 0130 B   359.2     6.3    11.2    22.7   351.8     1.4    25.5    21.1    18.7    80.7     3.1     0.0    78.80   -35.40    99.38     2.16    20.1 99999.0    10.0
 13  6 21 0230 B   356.1     6.7     5.2    22.3   352.1     1.6    27.2    20.7    14.6    63.6     3.2     0.0    78.20   -31.40    99.37     1.67    20.0 99999.0    10.0
 13  6 21 0330 C   358.0     7.8     5.1    21.5   354.0     2.0    21.3    19.8    12.6    58.7     3.4     0.0    77.60   -47.40    99.38     1.46    19.9 99999.0    10.0
 13  6 21 0430 B    10.4     5.7     6.1    20.7    14.2     1.6    25.5    19.1    12.5    60.7     3.3     0.0    96.90   -35.40    99.43     1.45    19.8 99999.0    10.0
 13  6 21 0530 B     9.4     4.9     8.3    20.2    15.9     1.6    32.9    19.1    13.2    63.9     2.1     0.0   212.20    39.60    99.53     1.53    19.7 99999.0    10.1
