  7  9 20 0530 D   322.4     5.2    14.5    21.3   318.7     2.6    12.1    21.2    20.1    92.3     0.1     0.0    14.20   -11.00    99.05     2.36    19.2 99999.0    13.9
  7  9 20 0630 C   348.6     6.0    11.2    20.8   345.9     2.7    19.1    21.1    18.3    83.4    -0.5     0.0   137.90    70.60    99.11     2.11    19.3 99999.0    13.9
  7  9 20 0730 C     1.3     6.0    11.4    21.5     4.6     2.7    23.2    22.0    15.8    67.2    -1.0     0.0   296.90   190.50    99.21     1.80    19.3 99999.0    14.0
  7  9 20 0830 B     6.1     5.1    16.6    21.6    11.9     2.9    26.8    22.4    14.8    61.7    -1.5     0.0   483.40   328.00    99.29     1.69    19.3 99999.0    14.0
  7  9 20 0930 B     8.5     3.3    37.1    22.2     6.2     2.6    29.0    22.9    14.6    58.8    -1.4     0.0   608.10   421.00    99.38     1.67    19.3 99999.0    14.0
  7  9 20 1030 B   357.5     2.4    49.5    22.8     0.0     2.3    36.7    23.5    14.2    54.6    -1.6     0.0   686.10   476.00    99.40     1.62    19.4 99999.0    14.0
  7  9 20 1130 A    18.2     2.5    56.5    23.4    18.8     2.6    40.2    24.3    13.0    48.7    -1.8     0.0   772.30   532.90    99.39     1.51    19.4 99999.0    14.0
  7  9 20 1230 A    88.0     2.7    66.1    24.1    31.9     2.9    37.9    24.2    12.5    45.6    -0.3     0.0   771.40   524.20    99.38     1.46    19.5 99999.0    14.0
  7  9 20 1330 C    93.1     6.7    13.0    22.5    85.1     5.7    14.0    20.9    13.5    52.7     3.3     0.0   699.50   460.50    99.38     1.55    19.6 99999.0    14.0
  7  9 20 1430 C    93.4     6.4    12.9    21.3    84.6     5.3    12.3    19.5    13.3    56.9     3.5     0.0   546.30   339.10    99.38     1.53    19.8 99999.0    14.0
  7  9 20 1530 C    78.0     6.7    13.1    20.4    76.2     5.1    14.4    18.6    13.3    60.3     3.5     0.0   399.80   225.90    99.37     1.53    20.0 99999.0    14.0
  7  9 20 1630 C    73.2     6.2    16.0    19.6    74.0     4.6    14.3    18.8    13.0    62.7     1.6     0.0   226.60   109.00    99.37     1.50    20.1 99999.0    14.0
  7  9 20 1730 C    58.4     6.0    14.7    18.6    61.0     3.9    17.6    18.4    12.6    65.4     0.3     0.0    66.70    13.50    99.38     1.46    20.1 99999.0    14.0
  7  9 20 1830 D    48.0     5.9    13.5    17.7    52.2     4.0    18.2    18.0    12.2    67.4    -0.5     0.0     0.70    -7.20    99.40     1.43    20.1 99999.0    14.0
  7  9 20 1930 D    47.2     6.0    12.7    17.5    51.1     3.9    19.0    17.8    11.9    67.4    -0.6     0.0     0.00    -6.90    99.43     1.40    20.0 99999.0    13.9
  7  9 20 2030 D    48.6     6.1    12.2    17.6    56.8     3.9    17.8    17.9    10.3    60.4    -0.6     0.0     0.00    -5.00    99.40     1.26    20.0 99999.0    13.9
  7  9 20 2130 D    53.7     6.3    12.0    17.6    60.7     4.0    17.0    17.9    10.2    59.8    -0.6     0.0     0.00    -9.90    99.35     1.25    19.8 99999.0    13.9
  7  9 20 2230 D    67.4     7.3    11.3    17.7    72.0     4.8    14.2    18.0    12.9    71.3    -0.7     0.0     0.00    -3.40    99.30     1.49    19.7 99999.0    13.9
  7  9 20 2330 D    72.3     6.4    16.8    17.9    71.9     4.2    20.0    18.1    14.2    76.6    -0.4     0.0     0.00    -7.10    99.28     1.62    19.6 99999.0    13.9
  7  9 20 2400 X    44.4     5.7    22.7    20.9    46.7     3.8    21.4    20.9    15.3    68.7    -0.1     0.0   237.90   148.40    99.25     1.79    19.6 99999.0    14.0
  8  9 20 0030 D    12.9     7.5    25.3    16.7    16.0     3.7    29.0    16.9    15.4    89.1    -0.3     0.0     0.00    -7.10    99.44     1.75    19.5 99999.0    13.9
  8  9 20 0130 D    29.2     7.6    18.8    14.8    37.0     4.4    23.8    14.9    14.3    93.6    -0.2     1.2     0.00    -7.50    99.44     1.64    19.4 99999.0    13.9
  8  9 20 0230 D    31.0     6.2    13.1    14.9    36.6     3.6    19.0    14.5    14.6    94.8     0.8     0.6     0.00    -6.90    99.45     1.66    19.3 99999.0    13.9
  8  9 20 0330 D    62.9     7.3    14.1    14.6    70.6     4.5    14.9    14.2    14.8    95.7     0.9     0.4     0.00    -6.80    99.41     1.69    19.2 99999.0    13.9
  8  9 20 0430 F    40.1     5.1    19.6    14.8    42.5     2.8    23.2    14.3    15.0    96.2     0.9     1.6     0.00    -4.90    99.45     1.71    19.1 99999.0    13.9
  8  9 20 0530 F    29.7     3.6    13.9    14.8    33.7     1.8    27.9    14.4    15.1    97.3     0.9     3.6     0.10    -3.60    99.56     1.72    19.0 99999.0    13.9
  8  9 20 0630 D   100.1     8.0    29.9    15.3   103.5     4.6    16.1    14.9    15.6    98.6     0.9     2.8     2.30    -1.30    99.40     1.78    18.8 99999.0    13.9
  8  9 20 0730 D   338.0     6.2    52.4    15.6   332.6     3.9    18.5    15.2    16.0    98.2     0.7     0.2    14.00     8.60    99.53     1.83    18.7 99999.0    14.0
  8  9 20 0830 C   355.1     5.7    13.5    14.9   352.3     2.7    23.7    14.5    15.3    98.1     0.7     0.6    57.50    40.10    99.64     1.74    18.6 99999.0    13.9
  8  9 20 0930 C    21.4     5.9    11.6    15.7    27.9     3.1    19.2    15.4    16.2    98.0     0.6     0.2   120.20    85.20    99.69     1.84    18.5 99999.0    14.0
  8  9 20 1030 C    30.5     6.3    12.7    15.8    37.5     3.9    19.5    15.4    16.1    95.3     0.7     0.0   140.00    96.80    99.77     1.83    18.5 99999.0    14.0
  8  9 20 1130 C    13.6     7.3    12.0    15.9    20.6     3.5    22.1    15.3    15.7    94.2     1.1     0.0    77.70    53.70    99.87     1.79    18.5 99999.0    14.0
  8  9 20 1230 C    44.7     7.4    29.4    15.4    55.0     4.6    18.4    15.0    15.4    95.4     0.9     0.0    91.50    64.50    99.83     1.75    18.5 99999.0    14.0
  8  9 20 1330 C    63.6     5.8    17.1    15.9    66.7     3.9    16.3    15.5    16.0    95.3     0.9     1.2   200.40   136.40    99.74     1.83    18.4 99999.0    14.0
  8  9 20 1430 C    63.6     5.2    11.7    16.7    70.3     3.6    16.6    16.1    16.4    94.0     1.1     0.0   162.00   110.70    99.72     1.87    18.4 99999.0    14.0
  8  9 20 1530 D    17.1     5.0    15.8    16.9    22.8     2.7    24.8    16.4    16.5    93.7     0.9     0.0    45.50    30.60    99.79     1.89    18.4 99999.0    14.0
  8  9 20 1630 D    25.8     6.7    12.3    16.1    35.8     4.0    19.2    15.9    15.9    94.5     0.4     0.0    36.30    23.70    99.79     1.82    18.4 99999.0    14.0
  8  9 20 1730 D    31.9     6.6    11.6    15.3    39.7     4.2    16.8    15.1    15.3    95.9     0.4     0.0    14.40     8.10    99.82     1.75    18.4 99999.0    14.0
  8  9 20 1830 D    36.5     6.7    11.3    14.9    43.1     4.4    17.6    14.7    15.0    96.3     0.5     0.0     0.30    -2.60    99.84     1.71    18.4 99999.0    14.0
  8  9 20 1930 D    37.9     6.1    13.3    14.7    47.9     4.0    17.7    14.6    14.5    94.4     0.3     0.0     0.00    -4.40    99.88     1.65    18.4 99999.0    14.0
  8  9 20 2030 D    52.1     6.5    10.5    14.8    60.0     4.1    16.2    14.6    14.5    94.7     0.4     0.0     0.00    -3.80    99.88     1.66    18.4 99999.0    14.0
  8  9 20 2130 D    58.3     5.4    11.3    15.1    63.8     3.3    16.2    15.0    14.9    94.5     0.4     0.0     0.00    -3.10    99.94     1.69    18.3 99999.0    14.0
  8  9 20 2230 E    33.8     5.3    21.0    15.4    40.8     3.0    19.1    15.2    15.4    95.7     0.4     0.0     0.00    -2.50    99.94     1.75    18.3 99999.0    14.0
  8  9 20 2330 D    36.0     5.2    12.6    15.3    45.4     3.2    18.9    15.0    15.5    97.4     0.5     0.0     0.00    -2.50    99.94     1.76    18.2 99999.0    14.0
  8  9 20 2400 X    36.2     6.2    11.8    15.4    44.5     3.6    20.1    15.1    15.4    95.5     0.6    12.4    40.10    25.10    99.70     1.75    18.7 99999.0    14.0
  9  9 20 0030 D    31.4     5.5    14.6    15.4    40.0     3.3    20.5    15.1    15.4    96.5     0.5     1.2     0.00    -4.20    99.95     1.76    18.2 99999.0    14.0
  9  9 20 0130 E    30.5     5.0    15.2    15.1    39.8     3.0    31.7    14.7    15.3    97.4     0.8     4.8     0.00    -3.40   100.04     1.75    18.1 99999.0    14.0
  9  9 20 0230 D    49.8     5.8    12.0    15.0    56.3     3.8    16.3    14.4    15.2    97.6     1.1     0.4     0.00    -4.20    99.98     1.73    18.1 99999.0    14.0
  9  9 20 0330 D    57.9     5.9    10.1    15.1    63.9     3.5    15.2    14.5    15.3    97.2     1.2     0.2     0.00    -3.50    99.98     1.74    18.0 99999.0    14.0
  9  9 20 0430 E    50.7     4.5    12.2    15.2    54.0     2.8    18.4    14.7    15.4    97.4     1.2     0.0     0.00    -2.60   100.00     1.75    18.0 99999.0    14.0
  9  9 20 0530 D    32.8     5.0    10.5    15.2    40.6     3.1    18.1    14.5    15.2    97.1     1.3     0.0     3.00    -0.50   100.08     1.73    17.9 99999.0    14.0
  9  9 20 0630 D    36.3     5.2    12.0    14.9    44.0     3.3    17.7    14.4    15.0    96.8     0.9     0.0    20.90    13.00   100.13     1.71    17.9 99999.0    14.0
  9  9 20 0730 C    44.0     5.0    12.2    14.4    49.3     3.3    18.3    14.2    14.6    97.1     0.4     0.0    58.60    40.10   100.17     1.67    17.9 99999.0    14.0
  9  9 20 0830 C    48.7     5.2    11.8    14.7    54.7     3.6    18.9    14.6    14.5    94.9     0.1     0.0   127.80    88.30   100.24     1.66    17.8 99999.0    14.0
  9  9 20 0930 C    48.1     4.5    14.0    15.4    58.2     3.3    19.2    15.4    14.9    92.1    -0.0     0.0   205.50   141.90   100.28     1.70    17.8 99999.0    14.0
  9  9 20 1030 C    53.6     4.7    12.8    16.0    58.2     3.4    17.7    16.1    15.1    89.5    -0.1     0.0   261.40   181.70   100.31     1.72    17.8 99999.0    14.0
  9  9 20 1130 C    44.2     4.0    17.9    16.3    55.9     3.1    19.9    16.3    15.3    88.9    -0.1     0.0   231.50   160.20   100.33     1.74    17.8 99999.0    14.0
  9  9 20 1230 C    45.6     3.8    14.8    16.6    52.5     3.1    19.0    16.7    15.5    88.0    -0.2     0.0   262.00   181.10   100.33     1.76    17.9 99999.0    14.0
  9  9 20 1330 C    51.8     3.6    15.1    17.1    59.0     2.9    20.0    17.2    15.7    87.1    -0.2     0.0   241.50   167.10   100.32     1.79    17.9 99999.0    14.0
  9  9 20 1430 C    44.8     3.2    17.9    17.3    50.7     2.6    22.7    17.4    15.9    86.6    -0.2     0.0   202.20   140.00   100.30     1.81    17.9 99999.0    14.0
  9  9 20 1530 C    36.0     3.3    12.0    17.1    42.4     2.6    16.7    17.2    15.9    87.6    -0.1     0.0   136.90    94.70   100.30     1.81    18.0 99999.0    14.0
  9  9 20 1630 D    24.9     4.3     9.2    16.5    31.5     2.7    18.5    16.4    15.7    90.8     0.0     0.0    44.70    30.10   100.30     1.79    18.0 99999.0    14.0
  9  9 20 1730 D    21.1     5.1     9.7    15.9    26.9     2.9    19.3    15.8    15.6    93.2     0.1     0.0    14.80     8.30   100.30     1.77    18.1 99999.0    14.0
  9  9 20 1830 D    28.7     4.5    10.5    15.4    35.7     2.8    18.2    15.3    15.4    95.3     0.1     0.0     0.40    -2.60   100.31     1.75    18.1 99999.0    14.0
  9  9 20 1930 F    32.4     3.8    12.8    15.0    39.8     2.4    18.1    15.0    15.2    96.5     0.1     0.0     0.00    -2.80   100.34     1.73    18.1 99999.0    14.0
  9  9 20 2030 E    36.2     3.8    12.8    15.2    42.3     2.5    18.6    15.1    14.9    94.7     0.2     0.0     0.00    -3.00   100.34     1.70    18.1 99999.0    14.0
  9  9 20 2130 F    20.2     4.1     9.2    15.3    25.3     2.3    20.5    15.1    14.8    93.1     0.3     0.0     0.00    -3.20   100.38     1.68    18.1 99999.0    14.0
  9  9 20 2230 F    21.9     4.3    10.1    15.0    26.5     2.3    21.8    14.9    14.6    93.4     0.2     0.0     0.00    -3.20   100.40     1.67    18.0 99999.0    14.0
  9  9 20 2330 D    28.7     4.8    11.8    14.7    36.0     3.1    18.5    14.7    14.5    94.2     0.1     0.0     0.00    -3.10   100.40     1.65    18.0 99999.0    14.0
  9  9 20 2400 X    38.5     4.5    11.7    15.6    46.2     3.0    19.6    15.4    15.2    93.5     0.3     7.6    75.50    50.40   100.23     1.73    18.0 99999.0    14.0
 10  9 20 0030 D    25.9     5.3    10.2    14.0    31.9     3.2    19.5    14.0    14.1    95.6     0.0     0.0     0.00    -3.40   100.38     1.61    18.0 99999.0    14.0
 10  9 20 0130 E    13.3     5.3     9.8    12.6    16.3     2.7    21.5    12.6    12.9    96.8    -0.1     0.0     0.00    -3.20   100.40     1.49    18.0 99999.0    14.0
 10  9 20 0230 E    13.5     5.4     9.9    12.2    19.5     2.6    22.0    12.2    12.3    96.6    -0.0     0.0     0.00    -2.90   100.40     1.43    17.9 99999.0    14.0
 10  9 20 0330 E    14.1     5.4     9.7    12.5    23.1     2.6    19.9    12.5    12.4    95.4     0.0     0.0     0.00    -2.30   100.41     1.44    17.9 99999.0    14.0
 10  9 20 0430 F    16.6     4.8     9.6    12.8    22.2     2.3    18.9    12.8    12.6    94.9     0.1     0.0     0.00    -3.00   100.44     1.46    17.8 99999.0    14.0
 10  9 20 0530 D    21.6     4.6     8.3    13.2    26.3     2.3    19.4    13.1    12.7    93.6     0.2     0.0     7.40     1.40   100.47     1.47    17.8 99999.0    14.0
 10  9 20 0630 C    25.5     4.1    10.1    13.9    30.9     2.2    20.0    13.8    12.8    90.3     0.1     0.0    90.60    50.90   100.50     1.48    17.7 99999.0    14.0
 10  9 20 0730 C    44.9     5.1    15.3    15.4    52.1     3.4    20.2    15.5    12.9    81.1    -0.3     0.0   254.10   167.20   100.56     1.49    17.7 99999.0    14.0
 10  9 20 0830 B    45.4     5.7    13.9    16.3    54.0     4.1    19.3    16.6    12.8    75.2    -0.5     0.0   367.60   249.60   100.67     1.48    17.6 99999.0    14.0
 10  9 20 0930 C    50.9     5.9    14.3    16.5    55.8     4.1    18.7    16.7    13.0    75.3    -0.4     0.0   311.70   211.20   100.69     1.50    17.6 99999.0    14.0
 10  9 20 1030 B    57.0     6.2    15.9    16.9    62.8     4.7    18.9    17.3    13.0    72.9    -0.6     0.0   519.50   361.50   100.68     1.50    17.6 99999.0    14.0
 10  9 20 1130 B    49.4     5.7    13.6    17.1    56.4     3.9    18.6    17.4    13.0    72.4    -0.6     0.0   400.10   271.80   100.68     1.50    17.7 99999.0    14.1
 10  9 20 1230 B    61.4     6.6    14.1    17.4    67.7     4.9    18.1    17.9    13.0    70.6    -0.8     0.0   615.30   425.60   100.65     1.51    17.7 99999.0    14.1
 10  9 20 1330 C    60.4     6.0    14.6    17.4    65.8     4.3    17.8    17.6    12.8    70.4    -0.5     0.0   337.80   227.80   100.67     1.48    17.8 99999.0    14.0
 10  9 20 1430 C    44.5     5.3    14.0    16.7    51.8     3.6    20.2    16.8    12.9    74.4    -0.2     0.0   143.50    93.90   100.61     1.49    17.9 99999.0    14.0
 10  9 20 1530 C    48.1     5.5    10.6    15.9    54.6     3.7    16.8    15.9    13.1    80.1     0.0     0.2    67.70    41.10   100.54     1.51    17.9 99999.0    14.0
 10  9 20 1630 D    31.6     4.5    15.6    14.8    33.5     2.5    21.7    14.8    14.0    91.6     0.0     2.6    20.00    10.80   100.52     1.60    18.0 99999.0    14.0
 10  9 20 1730 D    43.0     5.0    15.6    14.3    50.1     3.0    23.3    14.0    14.4    96.7     0.4     2.0     3.80     0.70   100.46     1.64    18.0 99999.0    14.0
 10  9 20 1830 F    29.7     4.4    17.0    14.3    33.2     2.9    29.3    14.1    14.5    97.5     0.4     1.0     0.00    -2.50   100.45     1.65    17.9 99999.0    14.0
 10  9 20 1930 E    42.2     4.2    12.3    14.5    48.6     2.7    18.4    14.3    14.6    97.7     0.4     0.2     0.00    -2.40   100.46     1.67    17.9 99999.0    14.0
 10  9 20 2030 E    40.1     4.0    11.1    14.7    45.1     2.5    17.7    14.6    14.9    97.8     0.3     0.0     0.00    -2.60   100.46     1.70    17.8 99999.0    14.0
 10  9 20 2130 E    45.1     4.3    10.8    14.9    49.5     2.5    18.9    14.8    15.2    97.9     0.4     0.0     0.00    -2.50   100.45     1.73    17.8 99999.0    14.0
 10  9 20 2230 D    53.1     4.7    10.1    15.1    57.7     2.7    16.4    14.9    15.3    97.6     0.4     0.2     0.00    -2.50   100.45     1.74    17.8 99999.0    14.0
 10  9 20 2330 D    62.9     5.2     9.1    15.4    69.4     3.1    14.0    15.0    15.1    95.2     0.9     0.0     0.00    -4.20   100.46     1.72    17.7 99999.0    14.0
 10  9 20 2400 X    40.0     5.1    11.7    15.0    48.0     3.2    19.8    15.0    13.5    87.8    -0.0     8.9   130.80    86.80   100.52     1.55    17.8 99999.0    14.0
 11  9 20 0030 D    59.0     5.3     7.6    15.6    63.3     2.7    14.1    15.2    14.7    92.1     0.8     0.0     0.00    -5.00   100.43     1.67    17.7 99999.0    14.0
 11  9 20 0130 D    67.3     5.2     7.7    15.6    72.0     3.0    12.6    15.6    14.6    90.9     0.0     0.0     0.00    -4.20   100.40     1.66    17.7 99999.0    14.0
 11  9 20 0230 D    64.5     5.2     8.1    15.6    68.4     3.0    13.5    15.6    14.6    90.5    -0.0     0.0     0.00    -5.30   100.39     1.66    17.6 99999.0    14.0
 11  9 20 0330 D    62.8     5.3     7.9    15.8    68.5     3.1    14.3    15.8    14.5    89.5    -0.2     0.0     0.00    -4.20   100.38     1.66    17.6 99999.0    14.0
 11  9 20 0430 D    64.8     4.8     8.9    15.8    71.1     2.8    13.5    15.9    14.5    89.0    -0.1     0.0     0.00    -3.20   100.39     1.65    17.6 99999.0    14.0
 11  9 20 0530 D    66.1     4.9     7.7    16.0    75.1     3.1    12.4    16.1    14.6    88.4    -0.2     0.0     2.20    -1.80   100.41     1.66    17.5 99999.0    14.0
 11  9 20 0630 D    64.9     5.0     9.1    16.0    71.0     3.0    14.0    16.1    14.8    89.4    -0.3     0.0    14.90     7.90   100.43     1.69    17.5 99999.0    14.0
 11  9 20 0730 D    69.9     5.0     8.2    15.7    77.6     3.5    11.3    15.9    15.1    92.3    -0.4     0.4    24.20    15.40   100.43     1.72    17.5 99999.0    14.0
 11  9 20 0830 C    79.4     5.5     8.6    15.5    81.7     4.0    10.9    15.6    15.6    96.4    -0.2     0.6    80.30    56.30   100.43     1.78    17.5 99999.0    14.0
 11  9 20 0930 C    78.4     5.0    10.0    15.5    81.7     3.7    11.3    15.4    15.6    96.3     0.1     0.0    92.60    64.60   100.43     1.78    17.5 99999.0    14.0
 11  9 20 1030 C    83.6     4.6    10.4    15.6    85.1     3.5    12.0    15.7    15.7    95.9    -0.1     0.0   135.20    94.10   100.42     1.79    17.4 99999.0    14.0
 11  9 20 1130 C    86.6     4.4    10.3    15.9    86.6     3.4    13.8    15.9    15.9    94.8    -0.0     0.0   172.10   119.30   100.40     1.81    17.4 99999.0    14.0
 11  9 20 1230 C    87.7     4.8    11.4    16.8    89.3     3.6    14.2    17.2    16.1    90.8    -0.9     0.0   238.90   165.60   100.37     1.83    17.5 99999.0    14.1
 11  9 20 1330 C    80.1     3.6    12.8    17.6    80.1     2.8    14.0    18.0    16.2    87.2    -0.8     0.0   197.10   137.50   100.32     1.85    17.5 99999.0    14.1
 11  9 20 1430 C    84.5     3.8    12.8    18.1    84.3     3.0    13.2    18.5    16.3    85.4    -0.6     0.0   142.70    99.40   100.25     1.86    17.5 99999.0    14.1
 11  9 20 1530 C    79.4     4.1    14.7    18.5    78.8     3.2    11.8    18.8    16.3    83.4    -0.6     0.0   129.30    88.60   100.20     1.85    17.5 99999.0    14.1
 11  9 20 1630 C    77.3     4.8    12.3    18.5    76.6     3.3    12.1    18.7    16.2    83.0    -0.4     0.0    89.40    54.90   100.12     1.84    17.6 99999.0    14.1
 11  9 20 1730 D    66.9     3.9    12.0    18.5    66.8     2.3    15.1    18.6    16.0    82.9    -0.1     0.0    36.70    11.90   100.08     1.83    17.6 99999.0    14.1
 11  9 20 1830 D    66.4     4.7    10.4    18.4    63.6     2.3    14.6    18.3    15.9    83.9     0.4     0.0     0.40   -14.70   100.03     1.81    17.7 99999.0    14.0
 11  9 20 1930 D    77.3     5.5    10.5    18.7    72.9     2.6    11.0    18.4    16.2    85.1     0.6     0.0     0.00   -13.50   100.02     1.85    17.7 99999.0    14.0
 11  9 20 2030 D    92.9     5.5    12.7    18.8    80.7     2.9     9.7    18.5    16.4    85.0     0.6     0.0     0.00   -14.80    99.99     1.87    17.7 99999.0    14.0
 11  9 20 2130 D   114.5     5.8     9.2    18.6    96.6     2.6    10.5    18.1    16.0    84.7     0.9     0.0     0.00   -10.30    99.97     1.82    17.7 99999.0    14.0
 11  9 20 2230 D   119.0     4.8    10.5    18.4   105.1     2.4    12.5    18.1    15.4    81.7     0.6     0.0     0.00    -8.40    99.94     1.75    17.7 99999.0    14.0
 11  9 20 2330 E   119.5     5.3    10.3    18.0   100.9     2.4    12.7    17.6    15.4    84.7     0.9     0.0     0.00   -10.50    99.88     1.75    17.7 99999.0    14.0
 11  9 20 2400 X    79.6     4.9     9.9    17.0    79.1     3.0    12.8    17.0    15.5    88.5     0.0     1.0    56.50    34.10   100.25     1.77    17.6 99999.0    14.0
 12  9 20 0030 D   130.9     5.7     9.6    17.5   116.1     2.7    11.8    17.3    15.6    87.4     0.4     0.0     0.00   -10.20    99.82     1.77    17.7 99999.0    14.0
 12  9 20 0130 D   133.9     5.9     8.4    17.3   123.2     3.1    12.4    17.2    15.9    89.5     0.1     0.0     0.00    -9.40    99.75     1.81    17.6 99999.0    14.0
 12  9 20 0230 D   134.7     5.0    10.4    17.0   127.6     2.9    12.9    17.1    16.0    90.5    -0.2     0.0     0.00    -3.40    99.71     1.82    17.6 99999.0    14.0
 12  9 20 0330 D   142.6     4.7    11.3    16.9   136.2     2.8    15.9    17.0    16.1    91.9    -0.3     0.0     0.00    -2.10    99.68     1.83    17.6 99999.0    14.0
 12  9 20 0430 D   135.1     4.4    11.5    16.5   128.9     2.8    17.2    16.7    16.5    96.0    -0.3     0.0     0.00    -2.10    99.63     1.88    17.6 99999.0    14.0
 12  9 20 0530 D   141.9     4.6    12.3    16.7   138.2     2.9    16.7    16.9    16.8    97.4    -0.4     0.0     1.00    -1.10    99.57     1.92    17.6 99999.0    14.0
 12  9 20 0630 D   166.3     4.4    14.6    17.1   165.6     2.2    16.4    17.3    17.1    96.1    -0.4     0.2     9.10     5.20    99.61     1.96    17.6 99999.0    14.0
 12  9 20 0730 D   165.1     4.1    10.0    17.2   161.7     2.1    12.7    17.3    17.4    97.7    -0.1     3.2    18.20    12.00    99.61     2.00    17.6 99999.0    14.1
 12  9 20 0830 D   150.3     5.0    10.3    17.5   146.7     3.2    14.6    17.4    17.8    98.7     0.1     1.6    28.90    20.40    99.55     2.04    17.6 99999.0    14.1
 12  9 20 0930 C   150.6     5.6     9.3    17.9   147.3     3.3    14.8    17.8    18.3    98.6     0.1     1.6    53.10    38.10    99.51     2.10    17.6 99999.0    14.1
 12  9 20 1030 C   152.7     5.7     9.6    18.4   150.0     3.4    14.9    18.3    18.7    98.2     0.2     0.8    66.30    48.10    99.47     2.16    17.6 99999.0    14.1
 12  9 20 1130 C   168.1     7.3    11.2    19.0   167.7     3.7    16.5    18.8    19.1    97.1     0.4     0.0    75.80    55.40    99.42     2.22    17.6 99999.0    14.1
 12  9 20 1230 C   181.3     7.8     8.6    19.7   186.1     4.0    14.1    19.3    19.6    96.1     0.8     0.0    66.80    48.50    99.39     2.29    17.6 99999.0    14.1
 12  9 20 1330 C   188.9     7.3     8.2    20.0   195.8     4.1    13.1    19.7    20.1    96.8     0.5     0.2    99.20    72.40    99.35     2.36    17.7 99999.0    14.1
 12  9 20 1430 C   194.6     6.7     8.7    20.2   200.1     3.8    12.7    20.1    20.5    98.0     0.2     0.2    96.00    70.30    99.33     2.42    17.7 99999.0    14.1
 12  9 20 1530 C   195.5     6.0    10.5    20.8   202.8     3.6    13.5    20.6    21.0    97.3     0.4     0.0   124.90    88.90    99.32     2.49    17.8 99999.0    14.1
 12  9 20 1630 C   197.1     6.3     8.6    21.3   206.9     3.0    14.2    20.9    21.1    95.5     0.9     0.0    84.50    53.30    99.32     2.51    17.8 99999.0    14.1
 12  9 20 1730 D   250.9     6.2    21.4    20.7   256.6     3.8    15.8    20.0    20.1    93.3     1.2     0.2    15.60     6.00    99.34     2.36    17.9 99999.0    14.1
 12  9 20 1830 D   257.8     4.6    10.5    19.8   257.7     2.7    12.2    19.5    18.9    92.0     0.7     0.0     0.60   -11.00    99.34     2.18    18.0 99999.0    14.1
 12  9 20 1930 D   255.9     4.0     8.6    19.5   255.9     2.3    10.1    19.2    18.8    94.3     0.5     0.2     0.00    -6.80    99.39     2.18    18.0 99999.0    14.1
 12  9 20 2030 D   260.2     5.6    10.8    19.2   260.1     3.6    12.7    19.1    17.9    89.8     0.2     0.0     0.00    -6.10    99.43     2.06    18.1 99999.0    14.1
 12  9 20 2130 D   269.7     5.2     7.6    18.6   269.9     3.1    11.3    18.5    17.3    89.3     0.3     0.0     0.00   -20.50    99.44     1.98    18.1 99999.0    14.1
 12  9 20 2230 D   270.2     4.6     4.6    17.8   265.9     2.2     9.6    17.3    17.0    93.7     1.0     0.0     0.00   -20.50    99.42     1.94    18.1 99999.0    14.1
 12  9 20 2330 D   261.0     4.2     4.5    17.5   258.5     1.8     8.5    16.5    16.6    96.5     1.8     0.0     0.00    -8.20    99.37     1.90    18.1 99999.0    14.1
 12  9 20 2400 X   184.9     5.5     9.3    18.5   185.4     3.0    13.7    18.3    18.1    94.7     0.3    12.7    30.80    17.40    99.49     2.09    17.8 99999.0    14.1
 13  9 20 0030 D   254.9     4.7     2.6    17.1   258.0     2.0     8.8    16.2    16.3    97.4     1.9     0.0     0.00    -4.40    99.35     1.86    18.1 99999.0    14.0
 13  9 20 0130 D   262.2     4.5     6.3    16.5   267.5     2.4    11.2    16.2    16.3    97.3     0.6     0.0     0.00    -4.20    99.37     1.85    18.0 99999.0    14.1
 13  9 20 0230 D   277.5     5.1    10.0    16.3   276.8     3.0    12.4    16.2    16.0    95.3     0.2     0.0     0.00    -6.90    99.43     1.82    17.9 99999.0    14.1
 13  9 20 0330 D   289.9     4.3     9.4    16.0   296.9     2.4    12.7    15.8    15.8    96.0     0.3     0.0     0.00    -7.80    99.44     1.79    17.9 99999.0    14.1
 13  9 20 0430 D   274.1     3.5     9.0    16.0   270.9     2.0    11.8    15.8    15.7    95.7     0.3     0.0     0.00   -11.00    99.49     1.78    17.8 99999.0    14.1
 13  9 20 0530 D   283.3     3.9     7.7    15.6   281.7     1.9    10.0    15.3    15.4    96.9     0.7     0.0     8.30    -3.80    99.52     1.75    17.8 99999.0    14.1
 13  9 20 0630 C   297.3     4.1     9.4    15.4   294.3     2.5    13.2    15.4    15.3    96.5     0.1     0.0   107.90    71.40    99.60     1.74    17.8 99999.0    14.1
 13  9 20 0730 C   312.1     4.0    12.1    16.1   309.7     3.1    15.8    16.4    15.0    89.1    -0.6     0.0   329.80   229.00    99.71     1.71    17.7 99999.0    14.1
 13  9 20 0830 B   329.8     4.4    15.2    17.1   326.1     3.3    20.9    17.4    14.5    80.0    -0.7     0.0   511.70   363.70    99.83     1.65    17.7 99999.0    14.1
 13  9 20 0930 B   323.4     4.2    20.7    18.3   319.0     3.3    22.4    18.6    13.7    70.0    -0.6     0.0   657.10   476.00    99.91     1.57    17.7 99999.0    14.1
