  7  5 21 0530 B   265.9     4.1    13.5     7.0   250.1     1.8    12.1     5.6     2.6    75.4     2.8     0.0   222.30    11.20    99.32     0.74    10.5 99999.0     8.2
  7  5 21 0630 B   255.2     4.3    12.1     7.6   250.1     3.3    14.3     7.1     2.6    68.1     1.0     0.0   363.20   112.50    99.40     0.74    10.4 99999.0     8.2
  7  5 21 0730 B   274.3     4.0    16.3     9.5   273.8     3.1    17.2     9.0     3.2    61.8     0.9     0.0   384.60   132.40    99.44     0.77    10.4 99999.0     8.2
  7  5 21 0830 B   284.1     5.1    12.5    11.2   281.9     4.3    16.9    10.9     2.7    52.4     0.5     0.0   699.80   353.30    99.51     0.74    10.4 99999.0     8.2
  7  5 21 0930 B   301.7     4.8    18.0    12.1   296.1     4.1    23.9    11.4     2.8    49.9     1.3     0.0   688.40   348.80    99.55     0.75    10.4 99999.0     8.2
  7  5 21 1030 B   321.2     5.3    19.4    12.4   320.9     4.1    24.4    11.5     2.7    47.9     1.8     0.0   716.40   373.10    99.55     0.74    10.4 99999.0     8.2
  7  5 21 1130 B   320.8     6.1    19.4    12.7   317.8     4.5    25.6    12.0     1.2    42.0     1.4     0.0   890.60   492.20    99.54     0.67    10.6 99999.0     8.2
  7  5 21 1230 C   325.0     6.6    18.4    12.9   319.8     5.1    24.1     7.0    -1.5    33.8    11.8     0.0  1051.70   592.70    99.53     0.55    10.7 99999.0     8.2
  7  5 21 1330 B   329.9     6.3    18.5    12.8   325.1     4.5    21.7     7.1    -2.1    32.5    11.4     0.0   901.30   474.60    99.58     0.52    10.9 99999.0     8.3
  7  5 21 1430 B   333.4     6.1    16.9    12.5   332.3     4.4    24.8     9.2    -2.2    33.6     6.5     0.0   689.90   319.20    99.64     0.52    11.2 99999.0     8.3
  7  5 21 1530 B    18.3     4.4    22.0    11.0    27.8     3.3    23.8     8.3     1.1    47.4     5.3     0.0   476.20   176.70    99.65     0.66    11.5 99999.0     8.3
  7  5 21 1630 B   348.7     6.9    13.5    11.4   352.0     4.1    23.9     9.7    -1.7    37.6     3.4     0.0   507.50   168.20    99.65     0.54    11.6 99999.0     8.2
  7  5 21 1730 B    17.6     6.0    28.3     9.7    24.8     3.9    21.9     8.1    -0.1    48.6     3.1     0.0   358.10    52.10    99.67     0.61    11.8 99999.0     8.2
  7  5 21 1830 C    44.0     4.8    12.0     7.5    50.1     3.3    17.0     6.5     1.6    63.7     1.9     0.0   213.00   -60.90    99.63     0.69    11.8 99999.0     8.2
  7  5 21 1930 C    43.7     4.0     9.8     6.1    45.5     2.7    16.0     5.0     1.6    70.9     2.1     0.0   169.00   -67.60    99.60     0.69    11.8 99999.0     8.2
  7  5 21 2030 C    47.1     3.4     8.1     5.5    46.6     2.0    14.4     4.1     1.4    73.4     2.7     0.0   167.70   -64.90    99.59     0.68    11.7 99999.0     8.2
  7  5 21 2130 B    44.2     3.2     7.1     4.9    38.5     1.9    12.1     4.1     1.6    78.3     1.6     0.0   166.90   -63.00    99.59     0.69    11.6 99999.0     8.2
  7  5 21 2230 B    44.1     2.9     6.5     4.5    34.7     1.7     9.8     3.6     1.5    81.8     1.8     0.0   163.20   -53.30    99.57     0.68    11.4 99999.0     8.2
  7  5 21 2330 B    42.2     3.1     6.9     4.3    30.3     1.7    11.0     3.3     1.3    82.8     2.0     0.0   160.80   -42.10    99.56     0.67    11.2 99999.0     8.2
  7  5 21 2400 X   315.5     4.9    12.0     8.8   320.1     3.1    18.8     7.1     1.2    60.0     3.3     0.0   409.10   125.40    99.51     0.67    11.0 99999.0     8.2
  8  5 21 0030 B    42.4     3.2     4.9     4.5    23.6     1.6    13.0     3.1     1.1    82.7     2.7     0.0   157.50   -37.50    99.56     0.66    11.0 99999.0     8.2
  8  5 21 0130 B    31.5     3.6     4.0     4.4    18.2     1.5    15.2     2.9     0.8    82.6     3.0     0.0   155.20   -33.10    99.57     0.65    10.8 99999.0     8.2
  8  5 21 0230 B    30.6     3.0     5.4     4.4     2.0     1.4    15.8     2.9     0.8    82.6     3.0     0.0   152.40   -29.10    99.58     0.65    10.6 99999.0     8.2
  8  5 21 0330 B    17.5     3.3     6.5     4.3   335.3     1.5    11.4     2.5     0.7    84.2     3.6     0.0   149.80   -25.70    99.61     0.65    10.4 99999.0     8.2
  8  5 21 0430 B    10.9     3.6     2.9     4.1   339.9     1.6    12.8     2.0     0.7    87.5     4.2     0.0   154.70   -19.20    99.64     0.65    10.2 99999.0     8.2
  8  5 21 0530 B    13.4     3.2     3.9     4.2   344.5     1.5    15.6     2.8     1.1    85.3     3.0     0.0   261.80    50.90    99.69     0.66    10.1 99999.0     8.2
  8  5 21 0630 A    33.9     1.5    30.3     4.8    64.7     1.2    35.1     4.8     2.0    79.0    -0.0     0.0   385.70   140.00    99.85     0.71     9.9 99999.0     8.2
  8  5 21 0730 A    86.9     1.9    24.9     6.1    90.3     1.9    32.5     6.1     1.5    69.0     0.0     0.0   621.40   297.40    99.98     0.68     9.8 99999.0     8.3
  8  5 21 0830 A    54.0     1.6    57.5     7.3    45.2     1.7    49.9     6.9     1.4    62.5     0.8     0.0   622.10   305.40   100.04     0.68     9.8 99999.0     8.3
  8  5 21 0930 A    78.5     1.3    63.1     8.0   114.6     1.6    48.8     7.5     0.2    55.1     1.0     0.0   544.90   258.20   100.04     0.62     9.8 99999.0     8.3
  8  5 21 1030 A    38.9     1.9    47.3     9.1    36.8     2.1    52.4     8.4    -0.2    49.0     1.3     0.0   830.40   466.60   100.01     0.60     9.8 99999.0     8.3
  8  5 21 1130 A    72.0     2.9    28.9     9.5    73.5     2.7    32.5     6.8    -0.0    48.0     5.4     0.0   807.90   444.80    99.95     0.61     9.9 99999.0     8.3
  8  5 21 1230 A    89.1     3.4    18.8     9.8    90.6     2.8    25.0 99999.0     0.0    47.1 99999.0     0.0   710.20   367.30    99.92     0.61    10.1 99999.0     8.3
  8  5 21 1330 B    88.8     4.0    22.3    10.2    88.7     3.4    24.7     1.6    -0.2    45.4    17.1     0.0   734.10   377.60    99.92     0.60    10.3 99999.0     8.3
  8  5 21 1430 B    93.5     4.6    16.3     9.7    95.7     3.5    17.4     2.1    -0.8    45.0    15.1     0.0   491.70   211.40    99.90     0.58    10.5 99999.0     8.3
  8  5 21 1530 B    85.9     5.1    11.7     9.1    86.8     3.9    14.3     2.9    -1.1    46.0    12.3     0.0   378.80   136.30    99.82     0.56    10.7 99999.0     8.3
  8  5 21 1630 C    83.1     5.6     8.3     8.3    83.2     4.3    11.3     4.2    -1.0    49.2     8.3     0.0   226.70    37.60    99.72     0.57    10.8 99999.0     8.3
  8  5 21 1730 C    77.8     6.0     8.8     7.9    81.9     4.3    11.7     4.5    -0.6    52.5     6.9     0.0   186.40    10.30    99.57     0.59    10.9 99999.0     8.3
  8  5 21 1830 C    69.8     6.1     6.8     7.2    75.5     4.2    11.5     4.3    -0.5    55.8     5.7     0.0   151.00   -15.00    99.52     0.59    10.9 99999.0     8.3
  8  5 21 1930 C    67.8     4.9    10.3     6.7    74.1     3.2    13.9     4.5     0.1    60.2     4.5     0.0   148.50   -16.60    99.52     0.62    10.9 99999.0     8.2
  8  5 21 2030 B    45.4     3.0    12.8     5.4    44.4     1.9    18.5     3.4     2.2    76.8     4.1     1.6   149.60   -12.60    99.57     0.72    10.8 99999.0     8.2
  8  5 21 2130 B   127.1     2.5    24.3     4.0   140.4     1.8    14.7     2.0     3.0    89.5     3.9     4.0   147.10    -7.90    99.64     0.76    10.7 99999.0     8.2
  8  5 21 2230 C   123.2     3.8     7.1     2.4   128.8     2.1    13.1     0.4     1.9    93.0     3.9     5.8   148.80    -5.60    99.57     0.70    10.6 99999.0     8.2
  8  5 21 2330 B   113.7     3.8    10.3     2.1   121.3     1.9    14.3     0.1     1.8    96.4     3.9     2.6   188.10    -4.20    99.47     0.70    10.4 99999.0     8.2
  8  5 21 2400 X    68.8     3.5    19.7     6.4    74.4     2.4    25.3     3.9     0.6    67.7     4.9    17.8   354.40   120.70    99.74     0.64    10.4 99999.0     8.2
  9  5 21 0030 C    94.5     4.4     9.1     2.4    94.1     2.4    11.4     0.4     2.1    96.2     4.0     4.2   227.50    -4.70    99.38     0.71    10.1 99999.0     8.2
  9  5 21 0130 C    90.4     5.4     9.7     2.4    88.4     3.3    11.9     0.6     2.4    96.6     3.6     3.4   192.80    -4.30    99.24     0.73     9.8 99999.0     8.2
  9  5 21 0230 C    88.8     6.1     9.1     2.8    89.6     3.8    12.5     1.0     2.6    95.2     3.5     3.2   178.70    -4.50    99.12     0.74     9.5 99999.0     8.2
  9  5 21 0330 C    86.9     5.7    10.5     3.1    87.8     3.7    11.0     1.4     3.1    96.5     3.4     4.4   177.80    -4.60    99.06     0.77     9.3 99999.0     8.2
  9  5 21 0430 C    84.1     6.8     8.1     3.1    85.5     4.6    10.7     1.5     3.1    95.5     3.3     1.6   178.40    -4.20    99.02     0.77     9.0 99999.0     8.2
  9  5 21 0530 D    73.6     7.7     8.3     3.1    79.0     5.4    10.7     1.4     2.9    94.1     3.4     1.4   180.00    -0.10    99.00     0.75     8.9 99999.0     8.3
  9  5 21 0630 D    70.2     9.4     7.9     3.2    75.8     6.1    11.9     1.5     3.0    93.2     3.4     1.6   189.00     7.00    98.94     0.76     8.8 99999.0     8.3
  9  5 21 0730 D    70.2     9.0     8.9     3.5    76.8     6.0    12.0     1.8     3.2    92.9     3.4     2.2   216.10    25.60    98.94     0.77     8.8 99999.0     8.3
  9  5 21 0830 D    67.2     9.1     8.2     3.7    72.1     5.7    13.6     2.1     3.4    92.9     3.2     1.6   266.90    59.70    98.95     0.78     8.8 99999.0     8.3
  9  5 21 0930 C    60.3     8.9     9.3     4.6    66.5     5.5    15.2     3.0     4.1    91.3     3.2     0.4   434.80   178.10    98.91     0.82     8.8 99999.0     8.3
  9  5 21 1030 C    51.1     6.4    11.7     5.5    54.8     4.3    17.4     3.7     4.2    87.2     3.6     0.0   296.70   100.00    99.08     0.82     8.8 99999.0     8.3
  9  5 21 1130 B    46.9     5.8    12.6     6.3    52.4     4.1    17.7     4.8     4.2    81.8     3.0     0.0   567.40   297.00    99.15     0.83     8.8 99999.0     8.3
  9  5 21 1230 B    39.4     6.0    15.0     7.9    49.8     4.4    20.7     7.1     3.9    70.0     1.6     0.0   894.10   538.60    99.23     0.81     8.8 99999.0     8.3
  9  5 21 1330 B    38.7     6.0    14.8     9.4    47.8     4.4    19.9     7.7     3.0    59.2     3.3     0.0   922.10   533.00    99.29     0.76     8.9 99999.0     8.3
  9  5 21 1430 B    31.8     7.2    15.8    10.3    40.6     4.8    22.6     2.3     1.1    48.8    16.0     0.0   840.80   451.60    99.38     0.66     9.1 99999.0     8.3
  9  5 21 1530 B    28.6     6.0    15.3    11.1    38.8     4.0    20.6     3.0    -0.9    40.5    16.2     0.0   567.90   257.60    99.48     0.57     9.2 99999.0     8.3
  9  5 21 1630 B    24.6     6.4    12.5    11.8    34.6     4.1    19.1     5.0    -2.9    33.5    13.6     0.0   535.30   196.30    99.52     0.49     9.5 99999.0     8.3
  9  5 21 1730 C    20.7     5.5    13.0    11.8    29.3     3.2    19.9     4.8    -3.3    33.2    14.1     0.0   312.30    35.20    99.55     0.48     9.6 99999.0     8.3
  9  5 21 1830 C    39.8     3.3    10.8    11.1    43.1     2.1    14.7     4.9    -2.7    37.3    12.4     0.0   111.20   -64.00    99.57     0.50     9.7 99999.0     8.3
  9  5 21 1930 D    42.7     3.5     8.2     9.3    43.7     2.0    12.5     5.2    -1.5    47.0     8.3     0.0    47.80   -64.50    99.52     0.55     9.8 99999.0     8.3
  9  5 21 2030 D    38.7     3.4     8.2     7.7    42.1     1.8    12.4     3.9    -1.0    54.6     7.5     0.0    43.40   -60.70    99.53     0.57     9.8 99999.0     8.3
  9  5 21 2130 D    30.5     4.4     9.0     6.8    35.0     2.0    12.5     3.4    -0.1    63.0     6.8     0.0    41.70   -60.00    99.51     0.61     9.7 99999.0     8.3
  9  5 21 2230 D    37.0     3.5     9.4     6.2    45.3     1.4    11.4     3.6     0.6    69.8     5.2     0.0    43.70   -50.90    99.48     0.64     9.6 99999.0     8.3
  9  5 21 2330 D    35.3     2.4    18.3     5.8   777.7     1.0   777.7     3.3     0.9    76.9     4.9     0.0    43.90   -35.90    99.48     0.66     9.5 99999.0     8.3
  9  5 21 2400 X    56.4     5.9    10.0     6.4    62.1     3.8    16.2     3.2     1.5    72.8     6.3    25.4   312.90    96.70    99.26     0.69     9.3 99999.0     8.3
 10  5 21 0030 D    12.5     3.1     9.3     5.7   310.0     1.5    19.3     3.3     1.1    78.7     4.8     0.0    44.60   -25.90    99.49     0.66     9.4 99999.0     8.3
 10  5 21 0130 D   353.6     2.7    11.2     5.6   306.9     1.7     8.9     3.1     1.1    79.8     5.1     0.0    44.90   -25.00    99.52     0.66     9.3 99999.0     8.3
 10  5 21 0230 D   314.1     4.3     6.8     5.3   305.1     2.4    10.6     2.9     1.1    80.7     4.9     0.0    44.00   -14.00    99.57     0.66     9.2 99999.0     8.3
 10  5 21 0330 D   304.3     4.3     8.9     5.1   289.6     1.9    12.7     3.1     1.5    82.2     4.0     0.0    45.10   -16.00    99.63     0.68     9.1 99999.0     8.3
 10  5 21 0430 D   358.8     3.7    15.7     5.5   342.1     1.7    13.9     3.5     1.5    80.3     4.1     0.0    47.70   -24.60    99.63     0.68     9.0 99999.0     8.3
 10  5 21 0530 C    44.5     3.7     5.6     5.9    37.5     2.0    12.0     4.1     2.1    80.2     3.6     0.0   104.60    14.20    99.65     0.71     8.9 99999.0     8.3
 10  5 21 0630 C    43.0     3.5    12.6     6.0    48.5     2.3    15.5     5.4     2.8    77.0     1.2     0.0   157.10    47.60    99.71     0.75     8.8 99999.0     8.3
 10  5 21 0730 B    93.0     2.8    22.5     6.2    97.8     1.9    17.1     5.7     3.3    78.5     1.0     0.0   154.10    42.00    99.73     0.78     8.8 99999.0     8.3
 10  5 21 0830 C    89.0     3.0    14.2     6.6    89.5     2.3    18.5     6.2     4.1    79.7     0.9     0.0   176.40    59.80    99.77     0.82     8.8 99999.0     8.3
 10  5 21 0930 C    56.1     3.3    21.1     6.9    60.4     2.3    22.7     6.3     4.5    80.7     1.1     0.2   255.00   108.80    99.83     0.85     8.8 99999.0     8.3
 10  5 21 1030 B    58.4     4.1    18.8     7.8    65.7     3.4    19.4     7.2     4.2    72.6     1.3     0.0   730.50   435.00    99.91     0.83     8.8 99999.0     8.4
 10  5 21 1130 B    68.0     4.7    14.2     8.6    74.6     3.9    19.5     8.0     3.5    64.5     1.1     0.0  1037.90   657.30    99.90     0.79     8.9 99999.0     8.4
 10  5 21 1230 B    68.1     4.0    17.6     9.6    66.3     3.5    24.6     8.3     1.7    53.1     2.8     0.0  1037.80   640.00    99.91     0.69     8.9 99999.0     8.4
 10  5 21 1330 B    59.6     5.2    16.6     9.5    68.7     4.5    20.1     6.0     2.1    55.2     6.9     0.0  1021.40   570.90   100.01     0.71     9.1 99999.0     8.4
 10  5 21 1430 B    62.6     5.7    13.8     9.1    72.0     4.5    19.0 99999.0     1.6    54.8 99999.0     0.0   884.90   439.60   100.06     0.69     9.3 99999.0     8.4
 10  5 21 1530 B    51.8     6.1    13.8     9.0    61.3     4.5    18.7 99999.0     1.1    54.0 99999.0     0.0   613.60   218.40   100.01     0.66     9.6 99999.0     8.4
 10  5 21 1630 B    58.7     5.8    11.5     8.7    69.2     4.3    14.9     2.4     1.2    56.2    12.6     0.0   450.90   109.30   100.01     0.67     9.8 99999.0     8.4
 10  5 21 1730 C    53.8     6.0    12.9     8.0    58.8     4.2    15.4     5.1     0.8    57.4     5.8     0.0   293.30    16.80    99.96     0.65     9.9 99999.0     8.4
 10  5 21 1830 C    65.3     5.0     7.5     7.1    70.2     3.2    13.5     4.9    -0.8    54.7     4.4     0.0   231.40   -17.90    99.95     0.58    10.0 99999.0     8.4
 10  5 21 1930 C    76.8     4.6     8.9     6.7    85.8     3.0    11.9     4.2    -2.8    48.7     5.1     0.0   219.80   -25.60    99.97     0.50    10.0 99999.0     8.4
 10  5 21 2030 C    70.2     4.0     7.7     6.4    76.6     2.4    11.0     3.6    -2.3    51.9     5.7     0.0   220.60   -26.00   100.00     0.52    10.0 99999.0     8.3
 10  5 21 2130 B    67.5     3.2     6.5     6.3    80.6     1.7    12.8     2.1    -1.2    57.4     8.3     0.0   220.60   -26.10   100.04     0.56     9.9 99999.0     8.3
 10  5 21 2230 B    67.3     3.2     6.1     6.1    66.8     1.3    18.9     0.3    -0.2    63.5    11.7     0.0   221.70   -33.70   100.03     0.60     9.9 99999.0     8.3
 10  5 21 2330 B    44.2     2.5    10.3     6.0    26.6     1.3    18.7     0.8    -0.3    63.8    10.4     0.0   220.90   -22.10   100.01     0.60     9.8 99999.0     8.3
 10  5 21 2400 X    50.7     4.1    10.1     7.0    59.3     2.7    16.7     4.4     1.3    66.9     5.2     0.2   353.30   129.30    99.85     0.68     9.3 99999.0     8.3
 11  5 21 0030 B    41.1     1.9    10.1     5.8    15.8     1.1    23.9     1.1    -0.3    64.8     9.5     0.0   219.10   -19.40   100.04     0.60     9.7 99999.0     8.3
 11  5 21 0130 B    24.0     3.6     4.0     5.5    18.9     1.5    16.8     1.8    -0.4    66.1     7.5     0.0   217.60   -45.30   100.04     0.60     9.6 99999.0     8.3
 11  5 21 0230 B    28.3     4.2     4.8     4.9    25.0     1.7    13.2     1.6    -0.3    70.0     6.6     0.0   216.70   -56.50   100.05     0.60     9.5 99999.0     8.3
 11  5 21 0330 B    35.2     3.6     6.9     4.8    21.1     1.6    15.1     1.3    -0.2    73.3     6.9     0.0   215.20   -58.10   100.07     0.60     9.4 99999.0     8.3
 11  5 21 0430 B    32.4     4.1     6.5     4.9    19.5     1.7    14.5     0.9    -0.2    75.5     7.9     0.0   222.00   -52.80   100.11     0.60     9.2 99999.0     8.3
 11  5 21 0530 B    25.1     3.4    10.6     4.7     5.9     1.2    23.0     1.3     0.2    75.3     6.7     0.0   341.60    13.90   100.19     0.62     9.1 99999.0     8.3
 11  5 21 0630 A    51.1     2.1    21.1     5.8    66.9     1.8    22.1     3.7     1.1    68.7     4.1     0.0   515.80   148.30   100.36     0.66     9.0 99999.0     8.4
 11  5 21 0730 A    42.3     2.9    19.7     7.2    52.5     2.6    25.0     4.6     0.7    59.4     5.3     0.0   706.30   296.50   100.53     0.64     9.0 99999.0     8.4
 11  5 21 0830 A    27.4     3.2    26.1     8.2    35.6     2.8    31.8     4.4     0.6    54.8     7.7     0.0   861.30   421.60   100.61     0.64     8.9 99999.0     8.4
 11  5 21 0930 A    10.7     3.8    25.8     8.8    15.0     3.0    36.2     4.9    -0.1    49.8     7.9     0.0   871.10   439.90   100.66     0.61     8.9 99999.0     8.4
 11  5 21 1030 A   350.5     4.0    21.1     9.2   347.3     3.0    26.8 99999.0    -1.3    44.8 99999.0     0.0   735.40   336.20   100.65     0.56     8.9 99999.0     8.4
 11  5 21 1130 B     4.4     4.2    24.4    10.0     5.9     3.2    29.5 99999.0    -1.5    41.0 99999.0     0.0  1099.70   601.50   100.60     0.55     9.0 99999.0     8.4
 11  5 21 1230 B    37.9     4.2    29.7    10.5    42.8     3.4    32.7 99999.0    -1.8    39.6 99999.0     0.0   832.80   393.20   100.55     0.54     9.1 99999.0     8.4
 11  5 21 1330 B    62.7     6.1    11.9     9.9    70.3     4.9    17.6 99999.0     0.7    48.6 99999.0     0.0  1110.50   572.20   100.57     0.65     9.3 99999.0     8.4
 11  5 21 1430 B    67.9     6.3    12.6     9.7    72.9     4.8    18.2 99999.0     0.0    46.9 99999.0     0.0  1008.00   475.60   100.62     0.61     9.5 99999.0     8.4
 11  5 21 1530 B    58.7     5.8    13.7     9.5    68.1     4.6    19.6 99999.0    -0.6    45.7 99999.0     0.0   856.20   334.90   100.64     0.58     9.8 99999.0     8.4
 11  5 21 1630 B    54.1     5.8    15.8     9.2    61.5     4.3    19.2 99999.0    -1.2    45.4 99999.0     0.0   651.40   171.00   100.65     0.56    10.0 99999.0     8.4
 11  5 21 1730 B    52.6     4.8    13.1     8.9    64.3     3.5    17.8     2.1    -2.3    43.1    13.6     0.0   474.70    38.90   100.65     0.52    10.2 99999.0     8.4
 11  5 21 1830 C    44.6     3.6    14.9     8.7    49.2     2.3    19.1     3.8    -2.9    42.8     9.8     0.0   300.50   -67.20   100.63     0.50    10.2 99999.0     8.4
 11  5 21 1930 B    66.9     3.0     8.0     7.9   777.7     1.0   777.7     3.1    -2.6    48.0     9.6     0.0   240.80   -64.50   100.60     0.50    10.3 99999.0     8.4
 11  5 21 2030 B    60.2     2.7     8.4     7.7    42.3     1.0    10.2     1.9    -2.6    50.2    11.5     0.0   239.30   -57.60   100.58     0.51    10.2 99999.0     8.4
 11  5 21 2130 B    60.5     3.4     5.4     7.6    47.7     1.2     9.5     3.9    -2.6    50.9     7.4     0.0   237.50   -54.40   100.54     0.51    10.1 99999.0     8.4
 11  5 21 2230 B    66.2     2.9     3.7     7.2   777.7     0.7   777.7     2.8    -2.4    56.4     8.9     0.0   232.00   -50.30   100.51     0.51     9.9 99999.0     8.4
 11  5 21 2330 B    58.8     2.7     3.2     7.3    36.0     1.2    11.5     3.6    -2.4    55.2     7.2     0.0   229.80   -43.40   100.49     0.52     9.8 99999.0     8.4
 11  5 21 2400 X    43.4     3.9    13.9     7.7    45.3     2.4    22.3 99999.0    -0.9    54.9 99999.0     0.0   526.50   153.10   100.46     0.57     9.5 99999.0     8.4
 12  5 21 0030 B    55.0     2.9     2.1     7.5    22.9     1.4    12.2     3.8    -2.3    55.6     7.4     0.0   225.30   -38.60   100.46     0.52     9.6 99999.0     8.4
 12  5 21 0130 B    50.5     3.0     4.0     7.9    21.3     1.8    12.2     4.1    -2.2    55.8     7.6     0.0   234.30   -38.30   100.43     0.52     9.4 99999.0     8.4
 12  5 21 0230 B    50.8     3.9     3.4     7.7    21.1     1.8    13.1     4.0    -2.1    56.5     7.4     0.0   232.30   -39.50   100.46     0.52     9.3 99999.0     8.4
 12  5 21 0330 C    48.5     4.3     4.0     7.9    19.1     2.2    18.0     3.5    -2.1    58.5     8.7     0.0   225.80   -44.90   100.49     0.52     9.1 99999.0     8.4
 12  5 21 0430 B    36.5     4.2     4.1     8.1    14.2     1.8    35.7     3.4    -2.3    58.2     9.2     0.0   235.10   -44.10   100.54     0.52     9.0 99999.0     8.4
 12  5 21 0530 A    32.7     4.4     4.3     7.4    39.8     1.3    19.2     3.7    -1.5    60.7     7.3     0.0   351.10    23.00   100.63     0.55     8.8 99999.0     8.4
 12  5 21 0630 A    45.3     2.7    15.0     7.6    56.7     1.7    18.7     5.9    -0.8    53.9     3.3     0.0   535.20   151.70   100.80     0.58     8.7 99999.0     8.4
 12  5 21 0730 A    73.6     3.2    14.7     9.5    81.1     2.7    18.1     7.0    -0.9    45.4     5.0     0.0   714.40   297.40   100.96     0.57     8.7 99999.0     8.5
 12  5 21 0830 B    56.7     3.7    24.4    10.8    62.3     3.0    23.3     4.9    -2.0    38.2    11.8     0.0   899.70   433.50   101.05     0.53     8.7 99999.0     8.5
 12  5 21 0930 B    59.1     4.3    22.2    11.7    68.7     3.7    22.6     4.2    -3.1    32.9    15.0     0.0  1046.30   547.90   101.05     0.49     8.7 99999.0     8.5
 12  5 21 1030 B    70.9     4.3    15.3    12.0    82.5     3.7    23.8     4.6    -3.3    31.6    14.9     0.0  1148.80   623.70   101.01     0.48     8.7 99999.0     8.5
 12  5 21 1130 B    70.8     4.3    21.8    12.6    75.2     3.6    25.6     5.2    -2.8    31.3    14.7     0.0  1197.80   646.60   100.94     0.50     8.8 99999.0     8.5
 12  5 21 1230 B    65.6     4.0    21.9    12.8    74.8     3.6    27.7     5.3    -3.1    30.3    15.1     0.0  1199.70   637.00   100.90     0.49     8.9 99999.0     8.5
 12  5 21 1330 B    68.8     4.0    21.4    13.5    78.7     3.4    28.3 99999.0    -2.7    30.1 99999.0     0.0  1138.90   573.40   100.92     0.50     9.2 99999.0     8.5
 12  5 21 1430 B    52.2     3.7    25.5    14.0    57.8     3.2    30.1     7.9    -3.9    26.5    12.3     0.0  1035.80   472.30   100.95     0.46     9.5 99999.0     8.5
 12  5 21 1530 B    72.1     4.6    14.9    14.0    77.7     3.6    18.6 99999.0    -3.7    27.1 99999.0     0.0   884.70   334.20   100.94     0.47     9.8 99999.0     8.5
 12  5 21 1630 B    72.6     5.5    11.5    13.8    81.6     4.4    15.0 99999.0    -4.0    27.2 99999.0     0.0   693.20   182.50   100.91     0.46    10.1 99999.0     8.5
 12  5 21 1730 B    77.3     5.4     9.5    13.3    84.4     4.3    11.8     0.3    -4.2    27.9    26.0     0.0   491.50    33.90   100.85     0.45    10.3 99999.0     8.5
 12  5 21 1830 C    80.2     4.6     6.2    12.4    85.9     3.2    10.1     6.7    -5.0    28.6    11.4     0.0   312.50   -68.30   100.77     0.42    10.4 99999.0     8.5
 12  5 21 1930 B    80.4     4.1     2.8    11.4    72.7     1.8    10.1     8.5    -5.9    30.0     5.7     0.0   257.80   -63.50   100.67     0.40    10.5 99999.0     8.5
 12  5 21 2030 B    87.9     4.4     7.0    10.9    81.0     1.8     9.2     5.8    -6.2    31.7    10.3     0.0   255.70   -58.80   100.60     0.39    10.5 99999.0     8.4
 12  5 21 2130 B    96.4     4.4     3.6    10.1    86.2     1.7     9.1     6.8    -5.7    34.4     6.7     0.0   251.80   -56.10   100.57     0.40    10.4 99999.0     8.4
 12  5 21 2230 B   111.4     3.5     7.2     9.6    89.4     1.2    10.8     7.3    -4.0    41.0     4.5     0.0   247.40   -54.30   100.53     0.46    10.2 99999.0     8.4
 12  5 21 2330 B   139.3     3.2    22.0     9.4   777.7     1.0   777.7     5.9    -3.0    49.1     6.9     0.0   238.10   -53.10   100.51     0.49    10.1 99999.0     8.4
 12  5 21 2400 X    68.5     4.0    12.7    10.7    67.8     2.6    20.1     5.2    -3.2    40.1    10.8     0.0   585.50   183.20   100.75     0.49     9.5 99999.0     8.4
 13  5 21 0030 B   233.1     2.8    14.6     8.8   283.6     1.6     7.2     6.0    -2.4    51.2     5.7     0.0   235.50   -51.90   100.49     0.51     9.9 99999.0     8.4
 13  5 21 0130 B   277.1     3.4     7.1     9.2   296.2     2.0     6.3     6.1    -3.4    47.3     6.1     0.0   228.70   -51.30   100.46     0.48     9.8 99999.0     8.4
 13  5 21 0230 C   289.0     3.9     3.2     9.5   304.1     2.0     7.8     6.2    -3.8    45.6     6.6     0.0   224.20   -51.40   100.46     0.46     9.6 99999.0     8.4
 13  5 21 0330 B   275.0     4.7     4.9     9.6   280.4     2.0     7.8     5.4    -3.4    49.5     8.4     0.0   221.90   -50.40   100.48     0.48     9.4 99999.0     8.4
 13  5 21 0430 C   275.1     6.0     3.6     9.3   287.2     2.8     5.0     5.7    -3.3    48.7     7.3     0.0   224.90   -45.50   100.48     0.48     9.2 99999.0     8.4
 13  5 21 0530 C   282.8     5.6     4.4    10.1   287.1     2.6     6.5     6.5    -2.7    48.5     7.3     0.0   334.40    20.00   100.56     0.50     9.1 99999.0     8.4
 13  5 21 0630 B   293.8     3.8     8.4    10.5   282.7     2.1    13.9     9.3    -2.6    40.3     2.4     0.0   515.50   151.80   100.73     0.51     9.0 99999.0     8.5
 13  5 21 0730 A   298.6     2.9    10.7    12.4   294.1     2.6    18.3    10.6    -5.6    26.7     3.6     0.0   707.80   298.00   100.88     0.41     9.0 99999.0     8.5
 13  5 21 0830 B   286.5     3.6    20.0    14.5   287.2     3.2    25.0 99999.0    -4.0    25.8 99999.0     0.0   882.80   433.20   100.95     0.46     8.9 99999.0     8.5
 13  5 21 0930 B   278.4     3.3    22.3    15.4   281.9     3.0    27.9 99999.0    -2.9    26.4 99999.0     0.0  1017.90   543.40   100.95     0.50     9.0 99999.0     8.6
