  7  9 21 0530 C   213.4     7.2     8.4    20.1   219.4     3.1    13.7    20.0    17.6    85.4     0.3     0.0    76.80   -22.60    99.06     2.01    18.8 99999.0    14.4
  7  9 21 0630 C   219.1     7.3    10.8    21.2   226.2     4.0    14.5    21.4    17.5    79.0    -0.3     0.0   190.80    65.20    99.07     2.01    18.7 99999.0    14.4
  7  9 21 0730 C   220.6     8.3    11.1    22.5   229.6     5.2    14.2    23.1    17.5    70.7    -1.2     0.0   397.60   217.10    99.10     2.00    18.8 99999.0    14.4
  7  9 21 0830 B   215.1     8.1    11.4    23.7   224.6     4.9    14.5    24.3    17.6    66.3    -1.2     0.0   444.60   255.50    99.11     2.02    18.8 99999.0    14.4
  7  9 21 0930 C   206.1     9.9     8.3    25.7   212.0     5.8    14.5    26.4    18.0    59.7    -1.3     0.0   667.30   419.10    99.07     2.06    18.9 99999.0    14.4
  7  9 21 1030 D   210.4    10.4     9.9    27.2   217.3     6.1    15.2    27.9    17.8    54.2    -1.3     0.0   574.50   345.80    98.97     2.04    19.0 99999.0    14.4
  7  9 21 1130 C   207.9    11.5    10.9    28.7   215.1     6.2    15.6    29.7    18.0    49.3    -1.9     0.0   837.20   529.80    98.81     2.06    19.1 99999.0    14.4
  7  9 21 1230 B   210.2    10.5    12.2    29.4   216.4     4.6    15.8    30.1    18.8    50.6    -1.4     0.0   540.20   316.20    98.77     2.17    19.3 99999.0    14.4
  7  9 21 1330 C   230.8     8.1    15.5    28.7   239.4     3.9    14.0    29.0    19.3    55.6    -0.7     0.0    84.10     2.60    98.76     2.25    19.5 99999.0    14.4
  7  9 21 1430 C   267.0     7.4    26.7    23.2   267.4     4.3    18.5    23.3    21.2    86.3    -0.2     4.2    86.10     0.50    98.71     2.53    19.7 99999.0    14.4
  7  9 21 1530 C   259.6     5.1    30.3    20.7   260.9     3.3    19.8    21.1    20.4    95.6    -0.8     0.0   199.90    64.90    98.69     2.41    19.8 99999.0    14.4
  7  9 21 1630 C   293.1     3.9    15.0    21.3   282.3     2.2    20.9    21.3    20.9    94.5     0.1     3.0   185.60    57.90    98.75     2.47    19.9 99999.0    14.4
  7  9 21 1730 B   223.0     2.3    26.5    22.4   218.0     1.3    24.0    21.5    21.4    95.7     1.9     0.0   160.60     9.70    98.81     2.55    20.0 99999.0    14.4
  7  9 21 1830 B   197.7     4.2     7.5    21.6   215.8     1.2    16.6    20.8    20.9    98.1     1.7     0.0    78.50   -11.10    98.84     2.47    20.0 99999.0    14.4
  7  9 21 1930 B   227.1     3.2    17.7    20.7   266.5     1.5    19.3    20.2    20.2    98.3     0.9     0.0    75.50    -9.50    98.87     2.38    20.0 99999.0    14.4
  7  9 21 2030 B   270.2     3.7    10.4    21.3   266.0     1.6     8.2    19.8    19.8    97.8     3.1     0.0    75.60   -11.20    98.89     2.32    19.9 99999.0    14.4
  7  9 21 2130 B   303.8     4.7     9.7    21.2   282.9     2.0    11.2    18.9    18.2    92.2     4.6     0.0    73.60   -10.50    98.90     2.10    19.8 99999.0    14.4
  7  9 21 2230 C   311.8     7.1     2.3    20.5   298.9     2.4     7.3    17.8    15.4    81.6     5.4     0.0    73.80   -12.30    98.89     1.75    19.7 99999.0    14.4
  7  9 21 2330 C   296.2     5.6     9.1    19.7   275.5     2.0     7.4    17.5    14.3    81.0     4.5     0.2    72.40   -11.00    98.88     1.64    19.6 99999.0    14.4
  7  9 21 2400 X   225.3     6.7     9.9    22.5   230.8     3.2    14.8    22.1    18.1    78.8     0.7     7.6   218.30    85.90    98.93     2.10    19.3 99999.0    14.4
  8  9 21 0030 C   298.2     7.7     3.0    18.7   291.8     3.1     7.6    16.7    13.5    80.6     4.0     0.0    71.40   -15.70    98.84     1.55    19.4 99999.0    14.4
  8  9 21 0130 C   296.7     7.7     2.6    17.3   290.5     3.2     8.5    16.0    13.0    81.4     2.7     0.0    69.50   -19.70    98.84     1.50    19.2 99999.0    14.4
  8  9 21 0230 C   295.5     7.1     2.7    16.7   286.1     3.1     7.5    15.3    12.3    81.4     2.7     0.0    70.70   -21.30    98.85     1.43    19.1 99999.0    14.4
  8  9 21 0330 C   302.5     6.9     4.7    15.9   295.0     2.7     9.2    14.7    11.9    82.2     2.3     0.0    70.70   -22.70    98.86     1.39    19.0 99999.0    14.4
  8  9 21 0430 C   308.1     7.0     4.6    16.0   296.4     2.5    10.9    14.3    11.6    83.1     3.3     0.0    70.70   -23.90    98.86     1.37    18.8 99999.0    14.4
  8  9 21 0530 C   286.2     5.5     8.0    14.6   269.6     2.5    10.6    13.8    11.5    85.5     1.6     0.0    78.80    -7.10    98.88     1.36    18.6 99999.0    14.4
  8  9 21 0630 C   286.9     5.4     6.6    14.7   273.9     3.1    10.2    14.7    11.8    82.3     0.0     0.0   196.20    83.60    98.93     1.38    18.5 99999.0    14.4
  8  9 21 0730 B   288.1     4.1    10.3    16.2   282.2     2.8    13.8    16.7    12.6    76.7    -1.0     0.0   383.40   218.90    99.04     1.46    18.4 99999.0    14.4
  8  9 21 0830 B   294.5     4.7    12.1    18.6   288.3     3.6    14.8    19.2    12.3    64.4    -1.2     0.0   582.00   359.20    99.14     1.43    18.3 99999.0    14.4
  8  9 21 0930 B   296.5     4.9    13.8    20.8   293.0     3.9    18.5    21.4    11.3    52.2    -1.2     0.0   750.20   477.20    99.21     1.34    18.2 99999.0    14.4
  8  9 21 1030 B   279.8     6.6    12.9    22.1   777.7     3.8   777.7    22.9    10.9    46.3    -1.7     0.0   848.60   544.60    99.18     1.31    18.2 99999.0    14.4
  8  9 21 1130 A   273.8     9.1    12.8    23.2   777.7     1.1   777.7    24.2     9.8    40.0    -2.1     0.0   924.90   582.70    99.14     1.21    18.3 99999.0    14.4
  8  9 21 1230 A   278.1     8.9    13.3    23.9   278.6     2.7    16.5    24.8     9.5    37.9    -1.8     0.0   878.30   544.80    99.14     1.19    18.4 99999.0    14.4
  8  9 21 1330 C   294.2     8.5    16.9    24.2   290.7     6.2    19.1    25.1     8.9    35.6    -1.8     0.0   839.70   500.70    99.15     1.14    18.6 99999.0    14.5
  8  9 21 1430 C   296.3     8.0    14.5    23.9   294.5     5.8    16.7    24.7     9.4    38.0    -1.6     0.0   676.40   367.30    99.18     1.19    18.8 99999.0    14.5
  8  9 21 1530 C   308.5     7.8    14.3    23.3   303.3     5.4    17.7    23.9    10.3    42.3    -1.2     0.0   427.80   199.70    99.22     1.26    19.0 99999.0    14.5
  8  9 21 1630 C   323.9     7.9    14.4    22.8   320.7     4.9    18.6    23.3    10.1    43.2    -1.0     0.0   318.00    94.20    99.24     1.24    19.1 99999.0    14.5
  8  9 21 1730 C   329.7     6.6    10.0    21.9   326.0     3.7    14.9    22.1    10.1    46.5    -0.4     0.0   131.50   -14.60    99.25     1.24    19.2 99999.0    14.4
  8  9 21 1830 C   321.8     5.3     8.7    21.0   316.4     2.8    12.7    20.9    10.7    51.5     0.0     0.0    74.50   -42.20    99.22     1.29    19.1 99999.0    14.4
  8  9 21 1930 B   331.7     3.6     6.5    20.1   319.8     1.3    13.3    19.8    11.2    56.8     0.6     0.0    72.80   -23.30    99.23     1.33    19.1 99999.0    14.4
  8  9 21 2030 B   326.4     3.6     5.0    19.8   316.3     1.3    11.6    19.2    11.4    60.4     1.2     0.0    75.30   -18.00    99.25     1.35    19.0 99999.0    14.4
  8  9 21 2130 B   336.5     5.0     6.5    19.3   321.0     1.5    12.0    18.3    11.6    64.5     1.9     0.0    76.80   -32.80    99.24     1.37    18.9 99999.0    14.4
  8  9 21 2230 B   341.1     5.5     7.3    18.7   328.5     1.7    14.3    17.9    11.7    66.5     1.6     0.0    73.90   -36.60    99.23     1.38    18.7 99999.0    14.4
  8  9 21 2330 B   326.7     4.5    10.7    17.9   301.2     1.4    10.5    17.0    11.7    70.4     1.8     0.0    73.70   -28.20    99.23     1.37    18.6 99999.0    14.4
  8  9 21 2400 X   302.7     6.3     9.1    19.6   296.2     3.1    13.8    19.5    11.2    61.2     0.4     0.0   326.50   152.80    99.10     1.34    18.8 99999.0    14.4
  9  9 21 0030 B   324.8     4.7     4.9    17.3   304.0     1.7     7.0    16.0    11.7    75.0     2.7     0.0    79.20   -22.70    99.22     1.38    18.4 99999.0    14.4
  9  9 21 0130 C   324.9     5.8     2.7    16.7   305.5     2.1     8.0    15.4    11.7    77.9     2.8     0.0    94.90   -27.30    99.22     1.38    18.2 99999.0    14.4
  9  9 21 0230 C   327.4     6.4     4.4    15.7   312.9     2.2     9.9    14.7    11.6    80.7     2.0     0.0    90.70   -30.20    99.26     1.37    18.1 99999.0    14.4
  9  9 21 0330 B   331.2     5.4     4.8    15.2   316.6     1.9    10.9    14.6    11.4    80.7     1.2     0.0    89.60   -30.70    99.27     1.35    17.9 99999.0    14.4
  9  9 21 0430 B   335.5     5.2     4.4    14.7   325.2     1.8    11.6    14.2    11.4    82.3     1.1     0.0    88.20   -28.60    99.28     1.35    17.8 99999.0    14.4
  9  9 21 0530 B   332.0     4.9     5.6    14.3   317.6     1.8    10.0    13.7    11.2    84.6     1.2     0.0    97.10   -14.00    99.34     1.34    17.6 99999.0    14.4
  9  9 21 0630 B   334.1     4.0     7.8    14.4   323.9     2.0    14.1    14.5    11.8    82.8    -0.2     0.0   238.10    74.90    99.44     1.38    17.5 99999.0    14.4
  9  9 21 0730 A   349.3     2.4    15.6    15.7   337.9     1.8    21.3    16.3    12.5    77.4    -1.2     0.0   421.10   217.00    99.58     1.46    17.4 99999.0    14.4
  9  9 21 0830 B   340.9     2.6    19.1    17.7   337.4     2.1    26.9    18.4    12.8    69.1    -1.4     0.0   602.40   351.60    99.71     1.48    17.4 99999.0    14.5
  9  9 21 0930 A   348.2     2.4    23.7    19.3   351.7     2.0    31.8    19.9    12.7    61.9    -1.2     0.0   750.20   462.20    99.79     1.47    17.4 99999.0    14.5
  9  9 21 1030 A   337.8     2.3    44.6    20.3   330.8     2.0    45.3    21.1    12.1    55.8    -1.7     0.0   801.90   492.40    99.79     1.42    17.5 99999.0    14.5
  9  9 21 1130 A    16.8     2.3    52.7    21.1   777.7     1.1   777.7    22.0    11.3    49.9    -1.9     0.0   856.10   524.90    99.75     1.34    17.5 99999.0    14.5
  9  9 21 1230 A   352.9     1.4    55.2    21.5   777.7     1.1   777.7    22.1    10.4    47.1    -1.2     0.0   389.30   183.20    99.74     1.27    17.7 99999.0    14.5
  9  9 21 1330 A    26.7     2.2    57.3    22.4   777.7     1.4   777.7    23.3    10.6    44.3    -1.7     0.0   828.70   489.10    99.75     1.28    17.8 99999.0    14.5
  9  9 21 1430 A    32.2     2.2    44.8    22.4   777.7     0.4   777.7    23.1    10.6    44.9    -1.4     0.0   542.80   277.70    99.76     1.28    18.0 99999.0    14.5
  9  9 21 1530 A   302.5     3.1    54.6    22.9   777.7     0.4   777.7    23.5    10.3    43.0    -1.3     0.0   521.40   231.00    99.75     1.26    18.3 99999.0    14.5
  9  9 21 1630 B   114.1     4.3    14.0    21.9    99.6     1.7    12.6    22.5    11.2    49.0    -1.1     0.0   344.90    97.20    99.75     1.34    18.5 99999.0    14.5
  9  9 21 1730 C   121.0     4.4    11.6    21.0   100.7     2.1    10.8    20.9    11.2    54.0     0.3     0.0   162.20   -13.50    99.70     1.33    18.5 99999.0    14.5
  9  9 21 1830 C   116.8     5.6     8.6    20.0    99.8     2.2     9.2    19.2    11.3    59.5     1.5     0.0   104.70   -35.20    99.63     1.34    18.6 99999.0    14.5
  9  9 21 1930 B   119.7     5.3     8.5    19.3    93.4     1.8     8.8    18.1    11.3    63.8     2.3     0.0   102.30   -32.90    99.60     1.34    18.5 99999.0    14.4
  9  9 21 2030 B   131.6     4.9     9.5    19.0    95.2     1.3     9.6    17.4    11.3    66.9     3.1     0.0   101.20   -26.50    99.60     1.34    18.4 99999.0    14.4
  9  9 21 2130 B   139.6     4.7     7.5    18.7   109.6     1.3     9.9    17.3    11.1    66.5     2.8     0.0   100.60   -21.50    99.60     1.32    18.2 99999.0    14.4
  9  9 21 2230 B   161.0     5.6     6.1    18.2   172.4     1.4    13.8    17.2    11.3    67.6     2.1     0.0    98.00   -26.50    99.62     1.34    18.1 99999.0    14.4
  9  9 21 2330 B   180.1     6.7     5.5    17.9   213.5     1.6    13.7    16.7    11.5    70.4     2.4     0.0    95.20   -19.50    99.63     1.36    17.9 99999.0    14.4
  9  9 21 2400 X    17.4     4.1    23.4    18.6   777.7     1.7   777.7    18.4    11.4    64.8     0.5     0.0   316.70   128.00    99.57     1.35    18.0 99999.0    14.4
 10  9 21 0030 B   188.2     5.8     4.6    17.3   224.6     1.8     9.6    16.5    11.5    71.6     1.6     0.0    93.40   -18.30    99.63     1.36    17.7 99999.0    14.4
 10  9 21 0130 B   192.2     5.8     5.3    16.8   217.1     2.0     9.8    16.2    11.5    72.4     1.2     0.0    91.60   -27.50    99.62     1.36    17.6 99999.0    14.4
 10  9 21 0230 B   196.5     5.4     6.6    16.8   221.7     1.8    10.0    16.0    11.3    72.6     1.7     0.0    90.30   -29.10    99.62     1.34    17.5 99999.0    14.4
 10  9 21 0330 B   209.8     4.7     2.7    16.6   224.6     1.5    10.5    15.3    11.3    75.9     2.5     0.0    91.00   -26.80    99.62     1.34    17.4 99999.0    14.4
 10  9 21 0430 B   228.6     4.0    10.6    16.6   243.5     1.4     9.4    14.4    11.6    81.7     4.3     0.0    89.60   -22.40    99.64     1.37    17.2 99999.0    14.4
 10  9 21 0530 B   237.1     4.2     4.8    16.2   243.0     1.5     7.7    13.8    11.9    87.1     4.8     0.0    95.80    -6.20    99.66     1.39    17.1 99999.0    14.4
 10  9 21 0630 B   258.8     3.6    10.6    16.5   245.9     1.7     8.0    14.8    12.5    86.0     3.4     0.0   198.40    75.00    99.73     1.45    16.9 99999.0    14.4
 10  9 21 0730 A   267.0     2.4     9.7    17.2   239.6     1.7    15.5    17.4    13.6    78.9    -0.3     0.0   385.40   190.90    99.86     1.56    16.8 99999.0    14.5
 10  9 21 0830 A   230.5     2.0    24.3    19.3   223.1     1.8    18.7    19.9    14.0    68.7    -1.2     0.0   553.30   312.70    99.98     1.61    16.8 99999.0    14.5
 10  9 21 0930 A   207.0     3.1    24.3    21.1   209.0     2.4    26.0    21.8    13.8    60.1    -1.3     0.0   713.60   429.80   100.04     1.58    16.9 99999.0    14.5
 10  9 21 1030 B   221.2     4.1    20.1    22.2   224.7     3.1    23.8    22.9    12.4    51.2    -1.5     0.0   688.40   407.20   100.01     1.45    17.0 99999.0    14.5
 10  9 21 1130 B   226.8     3.9    16.4    22.6   232.0     3.0    19.9    23.4    11.9    48.3    -1.5     0.0   538.50   310.00    99.97     1.39    17.1 99999.0    14.5
 10  9 21 1230 B   206.1     4.7    25.7    23.3   210.7     3.1    26.8    24.0    12.2    47.5    -1.5     0.0   622.60   361.80    99.91     1.42    17.2 99999.0    14.5
 10  9 21 1330 B   187.1     6.2    13.5    23.9   198.4     3.7    21.1    24.8    12.2    45.4    -1.8     0.0   753.00   442.30    99.90     1.42    17.5 99999.0    14.5
 10  9 21 1430 B   182.4     6.0    17.4    24.2   188.6     3.3    24.7    25.1    12.4    45.2    -1.8     0.0   666.60   350.20    99.85     1.44    17.7 99999.0    14.5
 10  9 21 1530 B   190.8     6.4    13.1    24.4   195.2     3.3    20.2    25.2    12.0    44.1    -1.5     0.0   538.60   223.30    99.81     1.41    18.0 99999.0    14.5
 10  9 21 1630 B   191.3     6.8    12.3    24.4   197.6     3.4    18.3    24.9    12.0    44.9    -1.0     0.0   355.10    93.30    99.77     1.41    18.3 99999.0    14.5
 10  9 21 1730 C   178.7     7.0     5.8    23.8   180.3     2.8    13.3    23.8    12.3    48.4    -0.1     0.0   166.00   -19.50    99.72     1.44    18.4 99999.0    14.5
 10  9 21 1830 B   184.0     6.5     4.9    22.9   178.0     1.8    13.7    22.5    12.2    51.9     0.9     0.0    99.90   -33.60    99.66     1.42    18.5 99999.0    14.5
 10  9 21 1930 B   177.5     7.4     3.4    21.9   165.4     1.4    15.2    20.9    12.9    59.4     1.9     0.0    99.00   -30.00    99.59     1.49    18.5 99999.0    14.5
 10  9 21 2030 B   178.0     7.2     2.9    21.0   162.7     1.4    13.6    20.2    12.9    62.6     1.7     0.0    99.70   -27.30    99.56     1.50    18.4 99999.0    14.5
 10  9 21 2130 B   177.2     6.6     6.4    19.8   191.1     1.4    18.5    19.4    12.8    65.0     0.9     0.0    95.00   -27.50    99.51     1.48    18.2 99999.0    14.5
 10  9 21 2230 B   190.3     5.3     9.4    19.5   215.4     1.7    16.4    19.2    12.9    66.5     0.6     0.0    92.10   -27.00    99.49     1.50    18.1 99999.0    14.5
 10  9 21 2330 C   197.8     5.0    11.1    19.1   216.2     2.0    13.8    18.9    13.2    69.3     0.5     0.0    91.40   -28.60    99.47     1.52    18.0 99999.0    14.5
 10  9 21 2400 X   197.1     5.2    10.9    20.3   209.2     2.2    17.0    20.0    12.4    62.7     0.5     0.0   304.50   119.70    99.73     1.44    17.6 99999.0    14.5
 11  9 21 0030 C   191.5     5.4    10.2    19.0   202.9     2.1    15.3    18.8    13.5    70.9     0.4     0.0    89.00   -28.00    99.43     1.55    17.9 99999.0    14.5
 11  9 21 0130 C   186.0     6.5     8.5    19.0   184.8     3.0    12.1    18.9    13.9    72.0     0.2     0.0    88.20   -27.60    99.41     1.59    17.8 99999.0    14.5
 11  9 21 0230 C   191.3     7.4     8.2    18.6   195.3     4.0    11.4    18.6    14.3    75.7    -0.0     0.0    88.30   -29.10    99.39     1.63    17.7 99999.0    14.5
 11  9 21 0330 C   186.9     6.8     7.4    18.1   190.3     3.0    12.0    18.0    14.6    79.6     0.0     0.0    88.40   -29.50    99.38     1.66    17.6 99999.0    14.5
 11  9 21 0430 C   189.1     6.6     6.2    17.6   195.5     2.7    10.4    17.5    14.8    83.7     0.1     0.0    88.40   -29.20    99.37     1.69    17.6 99999.0    14.5
 11  9 21 0530 C   192.8     6.9     5.3    17.4   198.2     3.0    10.6    17.3    15.2    86.2     0.2     0.0    98.30   -21.40    99.38     1.73    17.6 99999.0    14.5
 11  9 21 0630 C   197.0     5.6     9.7    17.8   200.4     3.0    11.2    18.1    15.6    85.3    -0.6     0.0   205.40    59.70    99.41     1.78    17.5 99999.0    14.5
 11  9 21 0730 B   206.2     5.3    10.3    18.9   211.3     3.4    13.3    19.6    16.3    81.6    -1.2     0.0   354.40   168.30    99.49     1.86    17.5 99999.0    14.5
 11  9 21 0830 B   222.2     4.8    13.4    20.6   227.7     3.6    16.4    21.4    17.2    77.2    -1.5     0.0   509.00   282.50    99.54     1.96    17.6 99999.0    14.5
 11  9 21 0930 B   214.9     5.3    14.2    22.0   226.6     3.7    13.9    22.8    17.8    73.1    -1.6     0.0   656.50   393.60    99.60     2.05    17.6 99999.0    14.6
 11  9 21 1030 B   197.1     5.4     9.0    23.4   204.6     3.2    18.3    24.3    18.6    70.1    -1.8     0.0   742.40   454.20    99.59     2.14    17.8 99999.0    14.6
 11  9 21 1130 B   195.6     5.8    10.9    25.1   203.8     3.6    19.5    26.1    19.3    66.5    -1.9     0.0   765.10   463.00    99.57     2.24    17.9 99999.0    14.6
 11  9 21 1230 B   196.8     6.7    10.4    26.4   205.0     3.9    18.8    27.2    20.0    64.8    -1.7     0.0   662.50   384.40    99.56     2.34    18.1 99999.0    14.6
 11  9 21 1330 B   197.6     7.8    10.0    27.4   202.6     3.8    16.9    28.3    20.2    62.0    -1.8     0.0   684.20   384.10    99.50     2.38    18.4 99999.0    14.6
 11  9 21 1430 A   207.4     7.7    10.4    28.1   777.7     1.8   777.7    28.8    20.3    60.4    -1.2     0.0   457.90   222.10    99.46     2.38    18.7 99999.0    14.6
 11  9 21 1530 A   211.7     7.0    11.5    28.7   777.7     1.5   777.7    29.3    20.3    58.4    -1.2     0.0   444.10   189.10    99.47     2.38    19.0 99999.0    14.6
 11  9 21 1630 B   206.8     7.6    10.3    28.6   777.7     1.1   777.7    29.0    19.8    57.9    -0.8     0.0   285.10    78.60    99.42     2.32    19.2 99999.0    14.6
 11  9 21 1730 C   205.1     8.1     7.8    27.9   213.9     3.8    12.7    28.0    19.4    59.2    -0.3     0.0   150.30    -5.60    99.37     2.25    19.4 99999.0    14.6
 11  9 21 1830 C   210.0     7.7     7.3    27.1   219.8     3.6    13.4    27.1    19.3    61.9    -0.1     0.0   102.00   -29.40    99.34     2.24    19.5 99999.0    14.5
 11  9 21 1930 C   220.6     8.4    10.4    26.5   235.5     4.5    13.8    26.7    19.1    62.8    -0.3     0.0    99.10   -32.70    99.38     2.22    19.5 99999.0    14.5
 11  9 21 2030 C   220.1     7.9     8.9    25.9   234.7     4.1    12.4    26.0    18.9    65.0    -0.2     0.0    98.50   -27.90    99.44     2.19    19.6 99999.0    14.5
 11  9 21 2130 C   220.1     6.7     7.2    25.1   234.8     3.0    12.1    25.1    18.9    68.4     0.0     0.0    97.20   -29.20    99.48     2.19    19.6 99999.0    14.5
 11  9 21 2230 C   208.5     6.2     8.1    24.3   213.3     2.4    11.2    24.1    18.9    72.2     0.4     0.0    99.70   -20.40    99.47     2.19    19.6 99999.0    14.5
 11  9 21 2330 C   200.6     7.4     4.8    23.5   206.1     3.0    10.7    23.4    18.8    74.6     0.2     0.0    98.70   -24.50    99.44     2.17    19.6 99999.0    14.5
 11  9 21 2400 X   203.3     6.7     8.9    23.2   211.4     3.1    24.7    23.5    17.7    70.4    -0.6     0.0   293.90   114.40    99.45     2.05    18.4 99999.0    14.5
 12  9 21 0030 C   197.5     7.1     6.0    22.4   200.7     3.3    10.9    22.5    18.6    77.7    -0.2     0.0    98.20   -25.70    99.43     2.14    19.5 99999.0    14.5
 12  9 21 0130 C   202.5     7.7     7.5    21.9   206.3     3.5    11.4    21.9    18.6    81.3     0.1     0.0    95.90   -30.00    99.41     2.15    19.5 99999.0    14.5
 12  9 21 0230 C   210.8     8.4     9.2    22.3   216.4     4.4    13.4    22.5    18.8    79.1    -0.4     0.0    95.50   -28.50    99.40     2.17    19.5 99999.0    14.5
 12  9 21 0330 C   217.1     7.7    10.9    22.2   223.3     4.2    14.4    22.4    18.8    79.7    -0.4     0.0    94.10   -26.30    99.42     2.17    19.4 99999.0    14.5
 12  9 21 0430 C   223.8     8.4    10.8    22.0   233.1     5.0    13.5    22.2    18.7    80.2    -0.6     0.0    93.90   -28.90    99.44     2.17    19.4 99999.0    14.5
 12  9 21 0530 C   225.5     7.9     9.0    21.7   234.9     4.7    12.6    22.0    18.5    80.2    -0.5     0.0   100.50   -19.50    99.47     2.13    19.3 99999.0    14.5
 12  9 21 0630 C   225.8     7.7     9.2    21.7   232.6     4.7    12.6    22.1    18.4    79.0    -0.8     0.0   172.90    38.40    99.52     2.12    19.3 99999.0    14.5
 12  9 21 0730 C   226.4     7.7    11.2    22.4   234.8     4.9    13.9    22.9    18.4    75.4    -1.1     0.0   314.80   141.00    99.56     2.11    19.3 99999.0    14.5
 12  9 21 0830 C   229.4     7.8    13.5    23.7   238.3     5.4    14.0    24.4    18.4    69.4    -1.4     0.0   525.00   295.50    99.67     2.13    19.3 99999.0    14.6
 12  9 21 0930 C   230.3     7.7    11.9    25.0   241.5     5.5    14.9    25.8    18.2    62.8    -1.5     0.0   662.00   397.70    99.72     2.10    19.4 99999.0    14.6
 12  9 21 1030 B   225.5     7.6    12.9    26.0   238.4     4.7    17.5    26.9    18.5    59.4    -1.8     0.0   734.00   444.10    99.70     2.13    19.4 99999.0    14.6
 12  9 21 1130 B   227.0     7.4    16.4    27.3   241.6     5.0    18.3    28.3    18.6    55.2    -2.1     0.0   817.20   498.40    99.71     2.14    19.5 99999.0    14.6
 12  9 21 1230 C   230.2     7.1    17.0    28.0   242.9     5.1    17.2    29.0    18.5    52.9    -2.1     0.0   799.00   476.00    99.72     2.13    19.6 99999.0    14.6
 12  9 21 1330 B   229.8     6.6    19.0    28.6   243.3     4.7    20.6    29.5    18.8    52.6    -1.8     0.0   699.00   394.30    99.72     2.18    19.9 99999.0    14.6
 12  9 21 1430 C   228.1     6.8    13.4    29.2   236.6     5.0    16.0    30.1    18.8    51.2    -1.7     0.0   657.60   348.50    99.71     2.17    20.1 99999.0    14.6
 12  9 21 1530 C   226.8     7.0    11.4    29.0   777.7     2.4   777.7    29.6    18.9    52.9    -1.1     0.0   346.50   138.60    99.69     2.19    20.4 99999.0    14.6
 12  9 21 1630 B   247.0     7.5    16.6    28.9   777.7     0.4   777.7    29.3    18.9    53.3    -0.9     0.0   251.20    72.30    99.71     2.19    20.5 99999.0    14.6
 12  9 21 1730 C   254.6     5.0    15.4    28.4   273.9     2.6    11.5    28.6    18.9    55.6    -0.3     0.0   126.00     0.30    99.72     2.18    20.6 99999.0    14.6
 12  9 21 1830 C   225.5     5.5     9.3    27.7   238.2     2.8    13.4    27.8    18.9    57.9    -0.2     0.0    96.50    -7.10    99.74     2.19    20.7 99999.0    14.6
 12  9 21 1930 C   241.4     4.8    66.0    25.4   322.7     3.0    26.0    25.7    19.3    68.1    -0.6     0.0    95.10    -8.10    99.81     2.25    20.7 99999.0    14.6
 12  9 21 2030 C    45.1     4.2    21.6    21.3    48.0     3.0    14.5    21.9    19.8    87.3    -1.2     0.0    99.50   -11.00    99.87     2.31    20.7 99999.0    14.6
 12  9 21 2130 C   108.5     4.0    15.7    20.7    86.8     2.3    14.1    21.0    19.5    90.8    -0.7     0.0   101.00   -26.00    99.80     2.27    20.6 99999.0    14.5
 12  9 21 2230 C    80.8     4.3    18.4    20.5    70.1     2.3    10.6    20.7    19.2    90.9    -0.4     0.0    99.10   -22.70    99.81     2.23    20.6 99999.0    14.5
 12  9 21 2330 C    97.0     4.5    13.2    20.1    79.5     2.6    12.1    20.4    19.5    93.8    -0.6     0.0   100.40   -21.60    99.78     2.27    20.5 99999.0    14.5
 12  9 21 2400 X   220.6     6.7    14.3    24.4   232.8     3.8    22.1    24.9    18.8    70.3    -0.9     0.0   303.10   124.60    99.65     2.18    19.9 99999.0    14.6
 13  9 21 0030 C    95.2     4.2    14.6    20.2    79.0     2.4    15.3    20.5    19.7    94.9    -0.5     0.0    98.50   -15.80    99.80     2.30    20.4 99999.0    14.5
 13  9 21 0130 B   119.7     4.3    10.8    20.2    96.1     1.9    12.1    20.2    19.8    96.4     0.1     0.0   102.10   -14.80    99.73     2.31    20.3 99999.0    14.5
 13  9 21 0230 B   136.5     4.4     7.6    20.1    92.8     1.5    18.1    19.9    19.7    98.2     0.5     0.0    98.70    -9.50    99.71     2.30    20.2 99999.0    14.5
 13  9 21 0330 B    92.2     3.3    21.4    20.1    54.5     2.0    10.2    20.0    19.7    98.1     0.2     0.0    94.60    -6.90    99.75     2.30    20.1 99999.0    14.5
 13  9 21 0430 B    92.7     3.8    19.7    20.0    78.7     1.6    23.6    20.0    19.7    97.9    -0.0     0.0   100.20    -6.40    99.76     2.31    20.0 99999.0    14.5
 13  9 21 0530 B   138.4     4.9    13.4    19.8   122.5     1.6    17.9    19.8    19.6    98.6     0.1     0.0   108.00    -0.70    99.76     2.29    19.9 99999.0    14.5
 13  9 21 0630 B   189.0     3.3    15.6    19.7   777.7     1.1   777.7    19.9    19.5    97.2    -0.4     0.0   154.10    35.80    99.82     2.27    19.9 99999.0    14.5
 13  9 21 0730 B   191.6     3.7     8.4    20.2   191.4     1.6    19.3    20.7    19.5    92.3    -1.1     0.0   272.80   116.00    99.83     2.27    19.8 99999.0    14.6
 13  9 21 0830 B   212.1     4.5    13.9    21.6   223.8     2.9    14.9    22.3    19.4    83.5    -1.4     0.0   373.30   178.50    99.87     2.26    19.8 99999.0    14.6
 13  9 21 0930 B   216.9     4.6    11.7    23.0   241.5     3.1    18.6    23.8    19.3    75.6    -1.6     0.0   603.20   361.00    99.90     2.24    19.8 99999.0    14.6
